jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz,spotify_id
wikifonia_5303.jams,Caminito,Juan De Dios Filiberto,"Paris guinguettes, Vol. 2",9,181.0,2014,,FRW901400059,136288500.0,https://www.deezer.com/track/136288500,https://music.youtube.com/watch?v=BmYdn-HtBA4,,
wikifonia_1988.jams,The Last Word In Lonesome Is Me,Roger Miller,King of the Road: The Genius of Roger Miller,9,167.0,2011,534b1c0f-22c7-4a84-928b-c4a25bdd7440,GBGQH0605145,10361509.0,https://www.deezer.com/track/10361509,https://music.youtube.com/watch?v=xgsy9dsE_vs,,
wikifonia_533.jams,Perhaps,Charlie Parker,The Complete Original Master Takes - The Savoy Recordings,10,154.0,2018,395a5f0f-192a-426e-adc4-0aeb2a750f1f,USSJ10700152,537440952.0,https://www.deezer.com/track/537440952,https://music.youtube.com/watch?v=etOAd7SIm40,,
wikifonia_5553.jams,Puanani,"Hal Aloma,Eddie White,Mack Wolfson,",Lure Of The Islands,,148.0,,,,,,https://music.youtube.com/watch?v=MHyr51IWtAw,,
wikifonia_1555.jams,Ciribiribin,Alberto Pestalozza,Titanic Ouvertures,2,149.0,2012,,HKI190139902,16761440.0,https://www.deezer.com/track/16761440,https://music.youtube.com/watch?v=4xh9CDBhIs4,,
wikifonia_5043.jams,Does Your Chewing Gum Lose Its Flavour,Ernest Breuer,Rock Island Line: The Singles Anthology 1955–1967,1,170.0,,3f555d1f-1f30-43b3-b0b0-2b5afac5e386,['GBAJE5900049'],,,https://music.youtube.com/watch?v=Xtm5pE67S5U,,
wikifonia_4122.jams,Last Night On The Back Porch,Carl Schraubstader,I'm In Love Again,,168.0,,,,,,https://music.youtube.com/watch?v=dXVzQxVl7-o,,
wikifonia_2226.jams,A Wonderful Guy,Richard Rodgers,South Pacific - Original 1949 Broadway Cast Recording,2,163.0,2014,,USRDG0211653,16397714.0,https://www.deezer.com/track/16397714,https://music.youtube.com/watch?v=KNdEzuRuZN4,,
wikifonia_1270.jams,Ruby,Kaiser Chiefs,The Songs: A Decade of Athems 2000–2010,2,203.0,2012,7977dfed-2c6a-4fbf-822d-0ee2be5fc58d,GBDVX0600080,26608051.0,https://www.deezer.com/track/26608051,https://music.youtube.com/watch?v=tUvPhF4iHGA,,
wikifonia_928.jams,No Arms Can Ever Hold You,Art Crafter,Greatest Hits,,227.0,,,,,,https://music.youtube.com/watch?v=9qYbJB_pHV8,,
wikifonia_4528.jams,Old MacDonald Had a Farm,traditional nursery song,Nursery Rhymes Classics,2,153.0,,433a8cb5-7e2b-4831-8990-582b406ed576,['TCACR1644900'],,,https://music.youtube.com/watch?v=j9-7ooe3JLM,,
wikifonia_281.jams,I'm Sorry (Transcribed from the Platters Record),Buck Ram and Peter Tinturin,Becoming Peter Ivers,6,201.0,,a3b6ee5e-2677-4225-bdaf-cc830c9fb2f1,['US6PQ1900016'],,,https://music.youtube.com/watch?v=yexjFdCdtxA,,
wikifonia_3176.jams,Lean Baby,Billy May,High Comma,3,194.0,2021,3fab7dc3-8f05-495e-b190-ffff3b3f4aec,AUXN22220895,1618762322.0,https://www.deezer.com/track/1618762322,https://music.youtube.com/watch?v=azu8YDPZ0AI,,
wikifonia_3284.jams,Mockin'Bird Hill,Vaughn Horton,Days To Come,,182.0,,,,,,https://music.youtube.com/watch?v=QY60EAk9JmY,,
wikifonia_3690.jams,Rhythm of the Rain,John Claude Gummoe,Rewind,9,147.92,,bdf20269-4fcd-45c9-a460-26fb3c1e1f9d,['SEPQM0611366'],,,https://music.youtube.com/watch?v=D6ss1hsWNZs,,
wikifonia_2344.jams,Una Furtiva Lagrima,Gaetano Donizetti,Opera Gold,12,299.0,2017,837366bd-b5ac-44bb-94ca-84416aef4dde,CA5KR1575243,415153772.0,https://www.deezer.com/track/415153772,https://music.youtube.com/watch?v=VmTd5ok7b9s,,
wikifonia_6568.jams,Goodbye Cruel World,Gloria Shayne Baker,Goodbye Cruel World,,137.0,,,,,,https://music.youtube.com/watch?v=WykUlkH6jXc,,
wikifonia_4469.jams,Priscilla,Eddie Cooley,Songs in Red and Gray,2,153.0,2011,18f38015-2e85-430f-9841-e4a9335e40a3,GBGNB0643002,101509040.0,https://www.deezer.com/track/101509040,https://music.youtube.com/watch?v=Ddh5EahbuSY,,
wikifonia_4219.jams,Feudin' And Fightin',Burton Lane,Balls Of Fire,,184.0,,,,,,https://music.youtube.com/watch?v=mxsdhmpJNeY,,
wikifonia_221.jams,MARIETJE,Unknown,Unknown 01,,668.0,,,,,,https://music.youtube.com/watch?v=erPMkEXESb0,,
wikifonia_491.jams,At The Hop,"A.Singer,J.Medora,D.White","Beats, Rhymes and Life",9,207.0,,2e83c377-32fb-4b6b-941f-3ca7e84130fd,['GBAHK9600111'],,,https://music.youtube.com/watch?v=8v_xtgVTsSc,,
wikifonia_2370.jams,Crying,"Roy Orbison, Joe Melson",Crying,,167.0,,,,,,https://music.youtube.com/watch?v=yMATM0A5Ask,,
wikifonia_6296.jams,Dark Cafe,Phil Myers,The Grand Delusion,8,256.152,,fb89f08c-58cf-4d78-b88c-ee33a4f6c584,['QZFZ42398406'],,,https://music.youtube.com/watch?v=-PU9GA9VLTw,,
wikifonia_5812.jams,Let's Face The Music And Dance,Irving Berlin,Puttin' On The Ritz: Capitol Sings Irving Berlin,7,116.0,1984,,GBDGA2206688,1988743587.0,https://www.deezer.com/track/1988743587,https://music.youtube.com/watch?v=4I-sdVDIHAs,,
wikifonia_1806.jams,If You Knew Susie,"B.G.De Sylva, Joseph Meyer",Jimmy Edwards At The Top Of The Pubs (Live),,127.0,,,,,,https://music.youtube.com/watch?v=NT-Qyhsvv_s,,
wikifonia_324.jams,PAPPIE LOOP TOCH NIET ZO SNEL,Unknown,Toen was geluk heel gewoon,13,190.653,,d357d31b-cf14-4489-be19-9cabc7e923e2,['NLA317100004'],,,https://music.youtube.com/watch?v=CGmcMRJr_Mo,,
wikifonia_3126.jams,Pretty Baby,"Egbert Van Alstyne, Tony Jackson","The Encyclopedia of Jazz, Part 4/5: Bebop Story – A Musical Revolution That Radically Changed the Road of Jazz",14,64.0,1995,8610a5a6-c1f2-4652-b86b-3aa200f9fb1b,GBDGA1105138,1841962797.0,https://www.deezer.com/track/1841962797,https://music.youtube.com/watch?v=aR1fkfm06Ps,,
wikifonia_2539.jams,For The Very First Time,Irving Berlin,"Talking House, Vol. 1",5,405.0,,0580e2cf-3423-481b-8d18-eafcdef60763,['DEZ651205294'],,,https://music.youtube.com/watch?v=vgxtABxL1qU,,
wikifonia_5769.jams,My Ideal,"Richard Whiting, Newell Chase",Blue Room,,262.0,,,,,,https://music.youtube.com/watch?v=1I66XHtooMo,,
wikifonia_850.jams,HEY THERE DELILAH,Plain White T's,Supergeil! Lovesongs,13,236.0,2020,e6271f8a-3a31-4046-a8b5-3059cfe7f4fd,US5260507213,921959412.0,https://www.deezer.com/track/921959412,https://music.youtube.com/watch?v=oEeet9t--tI,,
wikifonia_3300.jams,ONDER JE BALLUSTRADE,Unknown,Een Groet Aan de Sterren (In de Hemel),,151.0,,,,,,https://music.youtube.com/watch?v=yszGkVYOjPY,,
wikifonia_6397.jams,The Carnival is Over,Tom Springfield,40 Original Hits,9,224.2,,2fc4fd9e-9b48-4c21-88ba-ef769a856632,"['GBFO86400361', 'GBF089400106']",,,https://music.youtube.com/watch?v=YbBG56ehdDs,,
wikifonia_1784.jams,N.5 ( ANDANTE 8/3/96 ),ALBERTO MARAFIOTI,Goodnight My Dear… I’m Falling Apart,1,69.573,,230e6b29-3860-4a6f-9339-07b4746c3851,['CA0T91201301'],,,https://music.youtube.com/watch?v=RXwkV2oXl_Q,,
wikifonia_3467.jams,LES LACS DU CONNEMARA,J.Revaux,Chante Michel Sardou,5,310.0,,bf613c6d-c8b7-4340-be2f-dae1404a35ee,['FRZ030403880'],,,https://music.youtube.com/watch?v=pkBgyhSemUY,,
wikifonia_5249.jams,The Old Lamplighter,Nat Simon,Timeless,5,191.0,,7ab442c1-21d3-4943-919e-c83b747f88b1,['TCADK1775459'],,,https://music.youtube.com/watch?v=OA7efVJma6A,,
wikifonia_1537.jams,Angels from the realms of glory,Henry Smart,A Hollens Family Christmas,12,235.0,2018,2afc115b-f86b-4a6e-a692-22e55574e048,GBSMU5119066,522869282.0,https://www.deezer.com/track/522869282,https://music.youtube.com/watch?v=MQHKpSyWN78,,
wikifonia_3919.jams,Arms of Mary,Chilliwack,Uncovered,7,184.0,2003,b6c884b6-a1f9-4b9c-a0da-8280efdea7a5,CAS260200127,64901458.0,https://www.deezer.com/track/64901458,https://music.youtube.com/watch?v=egenm2u2rFw,,
wikifonia_1648.jams,Birdland,Joseph Zawinul,Heavy Weather,,357.0,,,,,,https://music.youtube.com/watch?v=SvhmaNlLgRM,,
wikifonia_3602.jams,Mama From The Train,Irving Gordon,"Belonging to Someone, Vol. 1",,172.0,,,,,,https://music.youtube.com/watch?v=SzrGS-mjG6g,,
wikifonia_6332.jams,It's All In The Game,"& Nobel Prize Winner), Charles Gate Dawes (V.P. of U.S.A.",Split,B1,52.0,,dec75607-1b16-42de-9756-dda3a55b2ea0,['USA2B2200356'],,,https://music.youtube.com/watch?v=ydjjkvXCy0Y,,
wikifonia_4245.jams,Breakfast at Tiffany's,Henry Mancini,Hollywood Stories: 50 Legendary Original Soundtracks,8,168.0,2015,e1c8c6e5-d2ef-4bdc-b59e-55afad84b32d,GBHFB1136008,10285279.0,https://www.deezer.com/track/10285279,https://music.youtube.com/watch?v=CP4MH1oY6Ak,,
wikifonia_4636.jams,Nicholas And Alexandra,Richard Rodney Bennett,Nicholas And Alexandra,,140.0,,,,,,https://music.youtube.com/watch?v=jusnKt6UVXM,,
wikifonia_5645.jams,G. I. Jive,Johnny Mercer,Capitol Collectors Series,27,201.0,2014,,QM7281496640,114579396.0,https://www.deezer.com/track/114579396,https://music.youtube.com/watch?v=_hGCJABfjQ4,,
wikifonia_2956.jams,Desafinado,Antonio Carlos Jobim,Antônio Carlos Jobim's Finest Hour,12,250.0,2018,e3366b81-161d-4afd-b518-f71a664faadc,USUM71405437,560838632.0,https://www.deezer.com/track/560838632,https://music.youtube.com/watch?v=yzIL_1jbilU,,
wikifonia_1416.jams,The Sweetest Sounds,Richard Rodgers,The Very Best Of,10,197.0,,8953798d-b7cf-4d74-bab3-ccad558911b8,HKI190445110,16811515.0,https://www.deezer.com/track/16811515,https://music.youtube.com/watch?v=bWZHhcqvOq4,,
wikifonia_2754.jams,"March from ""Aida""",Guiseppe Verdi,40 Famous Marches,,310.0,,,,,,https://music.youtube.com/watch?v=XSGoAh-9PRU,,
wikifonia_1998.jams,Love Me Or Leave Me,Walter Donaldson,As Time Goes By,18,228.0,2012,9b0196c7-0293-407f-a97f-8c8a3377d54d,HKI190105218,16760922.0,https://www.deezer.com/track/16760922,https://music.youtube.com/watch?v=TfqcZ1_5XSo,,
wikifonia_3018.jams,"When You And I Were Young, Maggie",James Austin Butterfield,Love Is a Voyage,10,220.933,,748b8717-4c2d-4d17-9c6a-259ccbd4bfb1,['CAE159500179'],,,https://music.youtube.com/watch?v=KCM0q3HWb-c,,
wikifonia_1732.jams,The Impossible Dream,Mitch Leigh,Man of La Mancha (New Broadway Cast Recording),1,281.0,2022,,CH7812214556,1625754792.0,https://www.deezer.com/track/1625754792,https://music.youtube.com/watch?v=ZwWFTSYbyjM,,
wikifonia_4967.jams,Add ide a didit,Hungarian song,Kara Koz,,208.0,,,,,,https://music.youtube.com/watch?v=uCPS3g1H50k,,
wikifonia_5501.jams,Happy Holiday,Traditional,Season's Greetings (20th Anniversary Edition),6,58.0,2022,03dc4a85-3131-471d-8c6a-80eba23e8c5f,CBC6H2028791,2028483067.0,https://www.deezer.com/track/2028483067,https://music.youtube.com/watch?v=S0EBCiaV_gg,,
wikifonia_4624.jams,I Want,Tom Fletcher,"The Early Years, Volume 2",7,82.64,,41d15d2a-1544-4e7e-bcc7-73c76c844382,['USQE17200107'],,,https://music.youtube.com/watch?v=E04pwI7hnJ0,,
wikifonia_101.jams,Corner Pocket,Freddy Greene,One O'Clock Jump: Vintage Jazz Classics,,257.0,,,,,,https://music.youtube.com/watch?v=vRBsc1-YQjw,,
wikifonia_4032.jams,Don't Smoke in Bed,Willard Robison,An Evening With… Vol. 1,8,200.0,2019,b3657d0a-5cb3-4ae9-9036-a1ebc06d9567,QZDA61982999,660260362.0,https://www.deezer.com/track/660260362,https://music.youtube.com/watch?v=dpYo0Er3kdg,,
wikifonia_1850.jams,All of a Sudden My Heart Sings (Key of C),Laurent Herpin,Jazz in Paris: Pardon My English / Henri Salvador Plays the Blues,7,159.0,,fc663a33-f3ab-4845-b53e-3cfc98b19252,['FRZ025980160'],,,https://music.youtube.com/watch?v=MXIgZQ6Lh2I,,
wikifonia_4957.jams,Ev'ry Little Movement,Karl Hoschna,Howdy!,9,155.0,,b5cc0361-656b-48e4-8f4b-c8d75e5c2b3c,['USUM70809597'],,,https://music.youtube.com/watch?v=3x21Krudito,,
wikifonia_1082.jams,The Lazy Song,Bruno Mars,NRJ HITS 15,5,189.0,2010,041b2830-8096-4744-9ef7-5812a6d95ab7,USAT21001886,8011853.0,https://www.deezer.com/track/8011853,https://music.youtube.com/watch?v=lBOnj7sFjRc,,
wikifonia_2706.jams,The Very Thought Of You,Ray Noble,The Very Thought Of You,12,213.0,2008,,GBAYE0502160,3162066.0,https://www.deezer.com/track/3162066,https://music.youtube.com/watch?v=QJdipZ4_lpc,,
wikifonia_5162.jams,By the river of the roses,"Joe Burke, Marty Symes,",Spanish Eyes,A3,157.0,,97d4aec0-02b5-4d13-a6ad-057a62dc2ba1,['USCA28800798'],,,https://music.youtube.com/watch?v=YoJVXDsmsjY,,
wikifonia_5686.jams,Don't Ask Me Why,Robert Stolz,Tinted Sky,2,173.867,,bd8e055b-eb29-4cfa-aca4-caba43b0e7b4,['US7SF2056943'],,,https://music.youtube.com/watch?v=A95YTyIWmoM,,
wikifonia_4084.jams,Ainda bem,Vanessa da Matta,Essa boneca tem manual,1,269.333,,7c6b8a1b-f36a-4b7a-bbad-3f99d11e86c9,['BRSME0400204'],,,https://music.youtube.com/watch?v=HK8RS1Y3_A0,,
wikifonia_6104.jams,A Nice Cup of Tea,"A.P.Herbert, Henry Sullivan",The Collection,3,193.573,,6faeef87-128a-4432-84a0-e3b0a156b6fe,['GBAAM8201049'],,,https://music.youtube.com/watch?v=lkmkfIBfNKU,,
wikifonia_4568.jams,I Don't Know Why,Fred E. Ahlert,The Best of the Old Shit and the New Shit,5,117.453,,0f9489d3-4b63-4f15-92ba-2d97ce62bb32,['DEMV91502959'],,,https://music.youtube.com/watch?v=zxssC3NNyLI,,
wikifonia_5460.jams,Love Is Blue,Andre Popp,My Way Of Music,13,210.0,2019,,FRZ051900180,823182102.0,https://www.deezer.com/track/823182102,https://music.youtube.com/watch?v=h4b-LT6b7xE,,
wikifonia_5546.jams,Take Love Easy,Duke Ellington,"History Records - American Edition 63, Vol. 1 (Original Recordings - Remastered)",7,184.0,2011,,FRZ024780250,13048167.0,https://www.deezer.com/track/13048167,https://music.youtube.com/watch?v=QinHhjz2CCY,,
wikifonia_1603.jams,Dreamy Eyes (Transcribed),Johnny Tillotson,Wrong,13,207.725,,3c1b5220-e87a-4ef3-9c38-cb7047f1ebe3,['GBMA21384733'],,,https://music.youtube.com/watch?v=qKYZajRQ7ZI,,
wikifonia_2148.jams,M-O-T-H-E-R,Theodore F.Morse,Hi-Fi,3,45.6,,7bc1e82f-1512-404c-8e59-eaa72d007ace,['DEQ022116274'],,,https://music.youtube.com/watch?v=UTIq3tz4lag,,
wikifonia_4387.jams,La Cachila,Eduardo Arolas,Presentando a Osvaldo Pugliese,14,163.0,,,GBCKG0600476,47766561.0,https://www.deezer.com/track/47766561,https://music.youtube.com/watch?v=APJUnc5g__4,,
wikifonia_1421.jams,I do I do I do I do I do,"Benny Anderson, Bjorn Ulvaeus",Abba,,196.0,,,,,,https://music.youtube.com/watch?v=bXep0aHynAQ,,
wikifonia_855.jams,Happiness Is A Thing Called Joe,Harold Arlen,The Very Best Of,12,133.466,,9602ac82-f45d-42ed-bc0a-5f4f68ce8c91,['USESK1314832'],,,https://music.youtube.com/watch?v=Rsy1q7qEBiM,,
wikifonia_3757.jams,One Kiss,Sigmund Romberg,The New Moon,9,202.0,,,HKI190248609,16759157.0,https://www.deezer.com/track/16759157,https://music.youtube.com/watch?v=wFy1QqOqw5U,,
wikifonia_6237.jams,Rockin' Chair,Hoagy Carmichael,Hoagy Sings Carmichael,7,204.0,2015,,FR6V82717872,102437524.0,https://www.deezer.com/track/102437524,https://music.youtube.com/watch?v=9SDUB88CBOg,,
wikifonia_3397.jams,A Certain Smile,Sammy Fain,More: Johnny's Greatest Hits,,169.0,,,,,,https://music.youtube.com/watch?v=e26e5kAUYn4,,
wikifonia_175.jams,Fais comme l'oiseau,Antonio Carlos,Petites fêtes entre amis,7,230.2,,7a556204-d7e3-4d30-8ebc-e09cf1cc24a9,['FRQ449600017'],,,https://music.youtube.com/watch?v=tfiwagBIhN8,,
wikifonia_1858.jams,Since I Met You Baby,Ivory Joe Hunter,The Soul of Rhythm & Blues,17,166.0,2023,,DGA092373943,2458351825.0,https://www.deezer.com/track/2458351825,https://music.youtube.com/watch?v=s4moenwmEMg,,
wikifonia_5402.jams,SUEDEHEAD,Street,Beethoven Was Deaf,12,247.626,,4088223b-0919-48fd-bcef-46ab4174ae93,['GBAYE9200412'],,,https://music.youtube.com/watch?v=xnp5RAo3-yc,,
wikifonia_5308.jams,Born free,John Barry,Music to Watch Girls By,2,166.0,1976,b403e20b-45f8-4d88-ac72-1b7f7b68dde3,GBBBN6700005,1037309.0,https://www.deezer.com/track/1037309,https://music.youtube.com/watch?v=8_RzGtUgNnM,,
wikifonia_4428.jams,Fascination,Fidenco Dante Marchetti,Presenting Liberace,,177.0,,,,,,https://music.youtube.com/watch?v=a4gQ4hSwbPY,,
wikifonia_3550.jams,Someday You'll Be Sorry,:Louis Armstrong,The Armstrong Collection Vol. 1,1,248.0,2023,,ZA42A2307287,2469973245.0,https://www.deezer.com/track/2469973245,https://music.youtube.com/watch?v=WpDGnQT9FtU,,
wikifonia_200.jams,Moments To Remember,Robert Allen,Secrets,11,210.96,,33454553-a5a0-4536-944d-a329c8da1e09,['USIR27900030'],,,https://music.youtube.com/watch?v=teRk-nl5IZE,,
wikifonia_2357.jams,Mein Vater war ein Wandersmann,Friedrich Wilhelm Moeller,Schön ist es auf der Welt zu sein,,126.0,,,,,,https://music.youtube.com/watch?v=fL0bBBTsiUo,,
wikifonia_3072.jams,Pardon Me If I Break Your Heart,Celestine Akins,The Notorious Cherry Bombs,2,205.44,,3a35e564-83ba-4a1e-94f5-2d9dc575b578,['USUS70400024'],,,https://music.youtube.com/watch?v=J-DvEDA5LJk,,
wikifonia_5317.jams,Song Sung Blue,Neil Diamond,All‐Time Greatest Hits,3,185.0,2018,752d9864-67b4-4810-ac48-ec5168498172,USUG11400705,529949721.0,https://www.deezer.com/track/529949721,https://music.youtube.com/watch?v=pp0LkkcmHmI,,
wikifonia_983.jams,The Black Velvet Band,Traditional Irish Folk Song,The Unicorn,B5,224.548,,ad9de3b1-de5f-4d90-a033-b84b421262d6,['USMC16714576'],,,https://music.youtube.com/watch?v=E-fSx1sFh_s,,
wikifonia_3214.jams,The Sweetheart Tree,Henry Mancini,"All Time Greatest Hits, Vol. 1",9,116.0,2002,,USRC16502664,1020747.0,https://www.deezer.com/track/1020747,https://music.youtube.com/watch?v=CMdFvpH0PI8,,
wikifonia_4752.jams,I Went To Your Wedding,Jessie Mae Robinson,Mississippi Blues Festival,4,184.0,,56687fab-cbd5-450a-8bea-eb6b644dcb35,['FR6V80314645'],,,https://music.youtube.com/watch?v=2IFfQ30gMCY,,
wikifonia_5914.jams,The windmills turning,Jan Van Laar,Transcendence,2,196.0,,f3d3b499-03c0-4163-8a44-cec63194ccd9,['BGA471906141'],,,https://music.youtube.com/watch?v=rIqiCDC8nhA,,
wikifonia_6014.jams,The Hobbit Song,Neil Fynn,Somewhere Far Beyond,8,233.626,,c0e53322-b7e7-4b6d-b90f-395c76aa0360,"['DED831700990', 'DEA340701409']",,,https://music.youtube.com/watch?v=yD4_4l9J8m4,,
wikifonia_632.jams,Elke Zonnestraal Ben Jij,Unknown,Marco Borsato,10,329.0,,92aa5fe1-8586-4960-b00c-758177d40178,['NLE070400014'],,,https://music.youtube.com/watch?v=Us7lJT-V1MQ,,
wikifonia_3329.jams,Bidin' My Time,George Gershwin,An American in Paris (1951 film cast),24,195.0,2022,980e8173-2681-4c81-b895-cfd16f473afb,ITCF42102929,1812855517.0,https://www.deezer.com/track/1812855517,https://music.youtube.com/watch?v=te4kstZ10c0,,
wikifonia_4815.jams,Never Never Will I Marry,Frank Loesser,Cannonball Adderley and the Poll-Winners,1,441.0,1995,0b2dce76-c03b-4751-aa85-999ca169934e,SEAGA9509010,47872051.0,https://www.deezer.com/track/47872051,https://music.youtube.com/watch?v=Dmyx41ld4Ko,,
wikifonia_3286.jams,Puppy Love,Paul Anka,16 Super Hits,56,162.0,2014,179e392d-b919-4c76-ad9c-bdda4f053e8e,GBURZ1101213,102228498.0,https://www.deezer.com/track/102228498,https://music.youtube.com/watch?v=2-nw-AvWcbE,,
wikifonia_1371.jams,The Christmas Waltz,Jule Styne,A Jolly Christmas From Frank Sinatra,,182.0,,,,,,https://music.youtube.com/watch?v=OfmcEok4mkE,,
wikifonia_2803.jams,Gilly Gilly Ossenfeffer Katzenellen Bogen By The Sea,Al Hoffman & Dick Manning,"Kootut levyt, osa 18: 1955",9,192.6,,5114b222-6f76-4f49-86bc-5449e8929ffc,['FIFMF5500048'],,,https://music.youtube.com/watch?v=PNc7qpMjXTI,,
wikifonia_4763.jams,Devil Woman,Marty Robbins,"Rockfile, Volume 5",4,172.0,2023,d9860a50-e09e-454b-a958-d971ddb0121a,QZYGC2307434,2471437991.0,https://www.deezer.com/track/2471437991,https://music.youtube.com/watch?v=2u02vobAo2c,,
wikifonia_3887.jams,Pie Jesu,Vittorio Ricci,José Carreras Sings Andrew Lloyd Webber,6,278.533,,1cd93ad3-2d22-4f67-8f68-f4da5224d13e,['DEA619353810'],,,https://music.youtube.com/watch?v=WqsIZPjrT4c,,
wikifonia_6095.jams,IK HEB UNNE SPIJKER IN MUNNE KOP,Arr. H. Laukens,Unne Spijker In Munne Kop,,193.0,,,,,,https://music.youtube.com/watch?v=0AETfBbZkg4,,
wikifonia_5820.jams,I DON'T MIND IF YOU FORGET ME,Stephen Street,Viva Hate,10,197.546,,b6fc855a-f6e6-42e4-9939-8d5fa70fbe58,"['GBAYE1100638', 'USRE10100886']",,,https://music.youtube.com/watch?v=LUr-SYeoQsU,,
wikifonia_2820.jams,A Portrait of Jennie,J. Russell Robinson,Stretching Out,10,150.96,,f2cd784d-5f2c-4226-a550-6bf97915d1c1,['BEDO61901386'],,,https://music.youtube.com/watch?v=OR1AF4CtcKI,,
wikifonia_4984.jams,Chaka Khan ,Through The Fire,The Jungle Book: Original Motion Picture Soundtrack,19,292.0,,414a8d4d-cee1-46b6-9038-bf006478fc63,['USWD11676150'],,,https://music.youtube.com/watch?v=TmtkLP_jcEI,,
wikifonia_2635.jams,Fernando,"Benny Anderson, Stig Anderson, Bjorn Ulvaeus",Arrival,,253.0,,,,,,https://music.youtube.com/watch?v=b-U3-Sla8GM,,
wikifonia_1787.jams,You Say You Care,Jule Styne,Gypsy: The New Broadway Cast Recording,9,208.0,2015,6e4b84c5-86a4-4c01-a816-2428b27bd851,HKI190609609,16716215.0,https://www.deezer.com/track/16716215,https://music.youtube.com/watch?v=6wZCfbKt7BM,,
wikifonia_1938.jams,World Without Love,John Lennon,John Lennon / Plastic Ono Band,16,165.693,,90c443a8-4241-4899-8f0b-02eb1db78b4f,['USCA29800691'],,,https://music.youtube.com/watch?v=ke4hgo43JGc,,
wikifonia_2647.jams,Gingerbread Boy,Jimmy Heath,Relief: A Benefit for the Jazz Foundation of America’s Musicians’ Emergency Fund,5,332.0,2018,2921c2de-48da-437b-9d15-3a51c988841b,USFI86400359,451676782.0,https://www.deezer.com/track/451676782,https://music.youtube.com/watch?v=219uGHGdxzc,,
wikifonia_3042.jams,Smiles,Lee J. Roberts,[ honor ],15,93.0,,c270a7d9-77a7-49e3-b7db-ce30ec69a956,['QZANL1730431'],,,https://music.youtube.com/watch?v=NgwzPdjWnWs,,
wikifonia_5598.jams,Pass Me By,Cy Coleman,If My Friends Could See Me Now,6,121.0,1967,,USSM11704277,371025021.0,https://www.deezer.com/track/371025021,https://music.youtube.com/watch?v=CBZNib_D6ng,,
wikifonia_4011.jams,June in January,"Leo Robin, Ralph Rainger",Simply ... Dino! (2020 Remaster),,165.0,,,,,,https://music.youtube.com/watch?v=wpsPe1Gy-z4,,
wikifonia_702.jams,Wo Menschen sich vergessen,Christoph Lehmann,Eine Frau,10,352.506,,25f6e543-46af-4cf4-ae6a-59488c855786,['DEH841100544'],,,https://music.youtube.com/watch?v=LRVeMpD-OXo,,
wikifonia_3194.jams,Put Your Head on My Shoulder,Paul Anka,Sings His Favorites,20,153.0,1997,13cab233-1aec-4815-b370-309540e940b1,USRC19900851,13177281.0,https://www.deezer.com/track/13177281,https://music.youtube.com/watch?v=kvazBqAlx58,,
wikifonia_5542.jams,Jersey Bounce,"Bobby Plater, Tiny Bradshaw, Edward Johnson",Verve Jazz Masters 33,8,248.306,,43f7b647-6519-4524-8ff9-354e28183638,['GBF077820030'],,,https://music.youtube.com/watch?v=i_e8HSf7_Fs,,
wikifonia_1981.jams,You Must Have Been A Beautiful Baby,Harry Warren,Things: The Bobby Darin Singles Collection 1956-1962,19,135.4,,49a413aa-95ab-4fd6-ac83-2dd5fd71b6df,['USEE10180039'],,,https://music.youtube.com/watch?v=-y4OQCmQhRo,,
wikifonia_248.jams,The Cruel War,Traditional,"The Very Best of Peter, Paul and Mary",16,207.826,,503bb695-7033-4527-b0c1-63805c390581,['GBDAG1492558'],,,https://music.youtube.com/watch?v=lLV5GVWnVqs,,
wikifonia_1018.jams,I'm an Old Cowhand,Johnny Mercer,Talkin’ About,9,188.0,2006,2dd7a383-f4d1-47a1-aa2e-8c80c472ecbb,HKI190559409,16764504.0,https://www.deezer.com/track/16764504,https://music.youtube.com/watch?v=_DI2hc97j2I,,
wikifonia_4597.jams,S-H-I-N-E,Ford Dabney,Grappelli Story,13,217.16,,c935fcb7-7073-423a-acec-4496e10fb99a,['USPR37500039'],,,https://music.youtube.com/watch?v=dUmZ7DhVFeU,,
wikifonia_5244.jams,I Wish You Love,Charles Trenet,Black Jack,7,164.0,2017,13450938-d28a-40bb-97ff-eb409c91c631,NLG620605421,142983368.0,https://www.deezer.com/track/142983368,https://music.youtube.com/watch?v=DXvlYl5DLpI,,
wikifonia_6228.jams,Forever (Transcribed),Buddy Killien,Pleasure (Now & Forever),1,278.0,,ee8a87d4-83c7-491a-8a13-ce3e254b3c87,['GBKPL2008383'],,,https://music.youtube.com/watch?v=szOSOSuhkOM,,
wikifonia_2006.jams,Cole's Song,Michael Kamen,"Heartfelt Movie Scores, Vol.3",,199.0,,,,,,https://music.youtube.com/watch?v=5C2BSEMcFIo,,
wikifonia_2218.jams,Felice Bryant & Boudleaux Bryant - Have A Good Time.mxl,Felice Bryant & Boudleaux Bryant,La oscuridad,1,205.546,,106a555b-2ef6-45e8-aceb-9fc91c171dc8,['USKO11800608'],,,https://music.youtube.com/watch?v=SEgcOqvLKiA,,
wikifonia_5149.jams,The Stars And Stripes For Ever,John  Phillip Sousa,The World of Sousa Marches,,211.0,,,,,,https://music.youtube.com/watch?v=vwRKYirjTYs,,
