jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz,spotify_id
billboard_874.jams,Boulevard,Jackson Browne,Hold Out,4,201.351836734,1986,,USEE10170263,6629827.0,https://www.deezer.com/track/6629827,https://music.youtube.com/watch?v=Qj74CwUtCX0,,6oO4MqRSMxIDFqX1OQnVAz
billboard_502.jams,If you love somebody set them free,Sting,"Joe Top 2000, Volume 8",1,255.843265306,2007,32ff637e-33b6-448e-a1a6-e379d1fae14f,USAM18500042,1761579537.0,https://www.deezer.com/track/1761579537,https://music.youtube.com/watch?v=d8ZLqnfvoYQ,,
billboard_661.jams,Smokin' In The Boys Room,Brownsville station,Mullets Rock!,10,178.886530612,2005,46a7ae22-518e-4a54-9f60-fb2600eb5bb0,USAT20107576,720625.0,https://www.deezer.com/track/720625,https://music.youtube.com/watch?v=ufKTFeNpBdY,,
billboard_259.jams,Dance Away,Roxy,Live,7,226.56,2003,a3de1113-a8a5-433f-b3a4-ca76d477cab0,GBAAA7900010,3152102.0,https://www.deezer.com/track/3152102,https://music.youtube.com/watch?v=pDwEY-3rCNI,,
billboard_120.jams,I Put A Spell On You,Creedence Clearwater Revival,Creedence Clearwater Revival,1,254.275918367,2015,,USC4R0817577,96821718.0,https://www.deezer.com/track/96821718,https://music.youtube.com/watch?v=xyhKwNbPVWo,,4SDywo3ykB2PEthjXvo1UP
billboard_644.jams,Don t Treat Me Bad,Firehouse,FireHouse,4,322.690612244,1990,0bfc94c4-aa23-4f00-9839-b02c70284325,USSM19918735,1069132.0,https://www.deezer.com/track/1069132,https://music.youtube.com/watch?v=bU-1g2CB9HU,,
billboard_229.jams,Silent Lucidity,Queensryche,Empire (Expanded),8,347.820408163,2007,,USEM30200450,3150121.0,https://www.deezer.com/track/3150121,https://music.youtube.com/watch?v=3GIv4NCmbvU,,6OSyCAmXT4Gkd3OQ2aPOaF
billboard_218.jams,Don't stand so close to me,Police,Rock Legends,1,243.095510204,2019,1f6a3ea0-70af-49d4-baf9-af6373c1c921,GBAAM0201148,665711142.0,https://www.deezer.com/track/665711142,https://music.youtube.com/watch?v=aRABCGXEUXo,,
billboard_207.jams,Crazy On You,Heart,Dreamboat Annie,3,291.510498866,1987,,USCA28600007,3127720.0,https://www.deezer.com/track/3127720,https://music.youtube.com/watch?v=EZ7inhwScSQ,,5zH710lFSLtkHbMkslLDjR
billboard_381.jams,Last Dance,Donna Summer,Disco Mix: Donna Summer & Chic,18,199.653877551,2018,,USPR39402394,487042522.0,https://www.deezer.com/track/487042522,https://music.youtube.com/watch?v=IesrgrPlMPo,,29RcVe2M9l8rHyWHffBmjf
billboard_542.jams,Losing You,Brenda Lee,"...""Let Me Sing""",8,155.297959183,2018,,USMC16313199,508364252.0,https://www.deezer.com/track/508364252,https://music.youtube.com/watch?v=r-6hJS7y7Uc,,78HTdAIfx2UBmFWZN4s7A6
billboard_442.jams,Superman,Donna Fargo,The Happiest Girl In The Whole U.S.A.,3,146.991020408,1998,,USMC17354743,1762616737.0,https://www.deezer.com/track/1762616737,https://music.youtube.com/watch?v=d1P_Xj_uj8s,,78gI8beWZAdnAht7mKW7t1
billboard_459.jams,If I Can Dream,Elvis Presley,NBC-TV Special (Live),19,192.313469387,2019,,USRC11803916,608833152.0,https://www.deezer.com/track/608833152,https://music.youtube.com/watch?v=26m0ny0Vy7I,,6L0bHTV6hf9UL6uCezlJCC
billboard_608.jams,Jump (for My Love),The Pointer Sisters,Break Out (1984 Version - Expanded Edition),4,241.88217687,2003,,USRC18303288,599025.0,https://www.deezer.com/track/599025,https://music.youtube.com/watch?v=KXHLV7sH-WU,,4k0bXm9Q4RaTuYi09i4lKK
billboard_412.jams,Disco Inferno,The Trammps,Playlist: The Best Of The Trammps,1,217.372199546,2006,,USAT27600010,3616130.0,https://www.deezer.com/track/3616130,https://music.youtube.com/watch?v=pG8TyIEAqps,,22ff60cZy4APp7bzESHLR8
billboard_28.jams,Young Hearts Run Free,Candi Staton,Young Hearts Run Free,5,221.93632653,2005,,USWB19700370,720737.0,https://www.deezer.com/track/720737,https://music.youtube.com/watch?v=27AuSYoA1UA,,3MFa9idQuY4iJLWsZl3tIQ
billboard_105.jams,My Boy,Elvis Presley,Good Times,11,200.594285714,1995,,USRC17300209,1045110.0,https://www.deezer.com/track/1045110,https://music.youtube.com/watch?v=mGRK3duvc64,,4baNC6PNq37xOVRqoZcNY5
billboard_794.jams,Little Sister,Elvis Presley,From Nashville To Memphis - The Essential 60s Masters I,9,152.028231292,1963,,USRC19708177,92066342.0,https://www.deezer.com/track/92066342,https://music.youtube.com/watch?v=0kWK4NPib1A,,5jRnmQJAwBbtikNcvYbp3B
billboard_449.jams,Living Doll,Cliff Richard,Ljuva 50-tal 1955-1959,9,158.832630385,2017,b67bb0ea-1b62-4880-95c2-e3cad6d3d142,GBAYE1500729,422077442.0,https://www.deezer.com/track/422077442,https://music.youtube.com/watch?v=FywWztbig9k,,
billboard_439.jams,Misunderstanding,Genesis,Duke [2007 Remaster],5,194.873469387,1991,,GBAAA9400438,14640264.0,https://www.deezer.com/track/14640264,https://music.youtube.com/watch?v=lSQ-akUQLus,,7zjSZQkMoGKylSq6s1rK9Y
billboard_746.jams,Unskinny Bop,Poison,Flesh & Blood,10,229.459591836,2006,,USCA20501449,3119144.0,https://www.deezer.com/track/3119144,https://music.youtube.com/watch?v=6cVgpeAMhX8,,1Z6lKdYhwp8WYoBqGCKxlM
billboard_748.jams,Carrie-Anne,The Hollies,30th Anniversary Collection: 1963-1993,2,175.383673469,1990,1acbc2d7-0c42-4beb-8004-8c9c1ac709e3,GBGYU6700004,3240020.0,https://www.deezer.com/track/3240020,https://music.youtube.com/watch?v=O7GkddHO7CM,,
billboard_370.jams,I've Passed This Way Before,Jimmy Ruffin,Sings Top Ten,1,169.19510204,2013,,USMO10400415,78932971.0,https://www.deezer.com/track/78932971,https://music.youtube.com/watch?v=7QJkpTXaDWo,,7G4ggNSeJG6P82Yk0fvvdR
billboard_246.jams,I want to take you higher,Sly And The Family Stone,The Woodstock Experience,7,323.683265306,2009,97c77fc4-db61-4c24-bab3-068fbdba8efb,USSM10903171,66755920.0,https://www.deezer.com/track/66755920,https://music.youtube.com/watch?v=1lyPRObkNGg,,
billboard_49.jams,Silent Night,Bing Crosby,Christmas with Bing Crosby Vol. 1,1,161.906938775,2018,,USMC14704375,540187932.0,https://www.deezer.com/track/540187932,https://music.youtube.com/watch?v=Y80nUlsZ0Ws,,0nXn0SUs0tltQODYyNbqcc
billboard_252.jams,Blow Away,George Harrison,George Harrison,5,240.718367346,1979,,GBEXP0300015,2141059947.0,https://www.deezer.com/track/2141059947,https://music.youtube.com/watch?v=ZO8CbYq-IJQ,,67F9MFQj4YZG2i0V0HCMUs
billboard_696.jams,Do your thing,Isaac Hayes,Live at the Sahara Tahoe,7,199.91510204,2006,842a13a4-0012-4e77-8724-abe412f3f9d9,USFI87200098,2191766.0,https://www.deezer.com/track/2191766,https://music.youtube.com/watch?v=FqqY3QUYNwg,,
billboard_845.jams,Good Vibrations,Marky Mark & The Funky Bunch,Coconuts - Die Hits Des Jahres,6,269.55755102,2023,7bd9442a-0406-4f82-9541-2add7748e856,USIR10211585,2089564807.0,https://www.deezer.com/track/2089564807,https://music.youtube.com/watch?v=4C2lhVUb95U,,
billboard_839.jams,We Don't Talk Anymore,Cliff Richard,Rock 'n' Roll Juvenile,12,253.648979591,1979,,GBAYE0100642,3100717.0,https://www.deezer.com/track/3100717,https://music.youtube.com/watch?v=UGug8QWOAQ0,,3Ug96zKa29P3vICEEcYajZ
billboard_417.jams,Never Can Say Goodbye,Gloria Gaynor,Never Can Say Goodbye (Deluxe Edition),4,178.050612244,2011,,USA371359254,12746735.0,https://www.deezer.com/track/12746735,https://music.youtube.com/watch?v=QkeG19-OASk,,0ku3YaqOmd9p1MY81CBNKj
billboard_150.jams,Addicted to Love,Robert Palmer,Veronica Album Top 1000: The Long Versions,3,264.933877551,2007,09425ba2-27a1-4e79-b7f9-cb91454eb677,USIR28500003,2461767.0,https://www.deezer.com/track/2461767,https://music.youtube.com/watch?v=1-BBI9cZw_U,,
billboard_523.jams,I Found A Love,The Falcons,In the Midnight Hour,1,178.67755102,2007,,USRHD0610281,688908.0,https://www.deezer.com/track/688908,https://music.youtube.com/watch?v=Sou3fsATpVs,,
billboard_497.jams,I Can't Stand The Rain,Ann Peebles,I Can't Stand The Rain,9,153.913469387,2015,,US2HK0913801,108566050.0,https://www.deezer.com/track/108566050,https://music.youtube.com/watch?v=BmpIGKlOm44,,0CcL4kSHKIEwF3IW0BGgb6
billboard_187.jams,Elvira,Oak Ridge Boys,Fancy Free,11,161.155147392,2006,ef407245-d29e-4a5a-b599-54e767c3cca6,USMC18154944,66335628.0,https://www.deezer.com/track/66335628,https://music.youtube.com/watch?v=78StTWsq9ag,,
billboard_300.jams,Do You Love Me,The Contours,The Very Best of The Contours,4,174.367346938,2006,,USMO16200263,909565.0,https://www.deezer.com/track/909565,https://music.youtube.com/watch?v=uRsoWlYMO-4,,5MbNAHqNksNDycMZ0WUaO5
billboard_427.jams,Still,Commodores,The Commodores Anthology,14,227.552653061,2005,,USMO17990007,908606.0,https://www.deezer.com/track/908606,https://music.youtube.com/watch?v=QPy9V5-mHnU,,2LdtluFBgL8cuSo9nkvJ57
billboard_835.jams,She Bop,Cyndi Lauper,Twelve Deadly Cyns...And Then Some,4,228.838458049,2003,,USSM18300651,608760.0,https://www.deezer.com/track/608760,https://music.youtube.com/watch?v=0JLX_yEJFfM,,2FAL6hxj5Qxuj0kWOkEOsF
billboard_54.jams,Even Now,Bob Seger,The Distance,9,273.005714285,2016,,FR10S1607899,117128684.0,https://www.deezer.com/track/117128684,https://music.youtube.com/watch?v=5-3uDjxUD68,,
billboard_67.jams,I've Been Everywhere,Hank Snow,The Essential Hank Snow,10,166.767120181,2001,,USRN10100059,970380.0,https://www.deezer.com/track/970380,https://music.youtube.com/watch?v=K6zPiouVccQ,,1rFGwz7rswOuW2IdXPd0fv
billboard_360.jams,Along Comes A Woman,Chicago,The Very Best Of Chicago (Only The Beginning),6,228.752448979,2006,,USWB10603151,674279.0,https://www.deezer.com/track/674279,https://music.youtube.com/watch?v=cwhrQT9ID34,,6DW3KgSRAJ01nKUpfccktX
billboard_361.jams,Be My Guest,Fats Domino,My Blue Heaven,8,135.91510204,2004,,USEM30100737,3089347.0,https://www.deezer.com/track/3089347,https://music.youtube.com/watch?v=pl64wOxnypo,,3Vumfl7U0v6EjLZoFvDTfe
billboard_284.jams,World In My Eyes,Depeche Mode,Violator (Deluxe),1,239.85632653,1990,,GBAJH0600287,136331372.0,https://www.deezer.com/track/136331372,https://music.youtube.com/watch?v=NF9Pc2FvgQU,,70B5oP5ng1QYClkJ9CeWly
billboard_743.jams,Burning Down The House,Talking Heads,Speaking In Tongues,1,241.13632653,2003,,USWB10901938,4209675.0,https://www.deezer.com/track/4209675,https://music.youtube.com/watch?v=Lotl7IdXfcM,,2VNfJpwdEQBLyXajaa6LWT
billboard_376.jams,Rock'n Me,Steve Miller Band,Die Hit-Giganten: Best of Rock,4,188.943673469,2017,878c1503-d59f-4b0a-8bc3-3744f1cd1411,QMEU31713776,404237052.0,https://www.deezer.com/track/404237052,https://music.youtube.com/watch?v=baWTjg1QqS8,,
billboard_645.jams,Sleep Walk,Santo & Johnny,Santo and Johnny,,143.207619047,,,ushm91281101,,,https://music.youtube.com/watch?v=5-lWo6K-axE,,0yK8sWD6cfrc7pGfaPIcZH
billboard_224.jams,Brandy,Looking Glass,Charlie's Angels: Music From the Motion Picture,2,187.977142857,1972,0785d19a-3182-4a21-ad96-4c45d02b0d86,USSM10903222,6917710.0,https://www.deezer.com/track/6917710,https://music.youtube.com/watch?v=CFhFyvk0yS8,,
billboard_210.jams,Lonely Weekends,Charlie Rich,That's Rich,12,129.541224489,2009,,USSE60270250,71493435.0,https://www.deezer.com/track/71493435,https://music.youtube.com/watch?v=-1YD_Ejb450,,5NTSEHKXOPJl8Jf1FIdAof
billboard_615.jams,Fever,Rita Coolidge,Greatest Hits,5,210.207346938,2017,58ce4a0a-c856-4eaf-8c37-dc92c7eaac1f,USUM71701678,402044282.0,https://www.deezer.com/track/402044282,https://music.youtube.com/watch?v=yoeN48o2K6o,,
billboard_53.jams,Giving You the Best That I Got,Anita Baker,Easy ’80s,10,260.545306122,2002,ad502c37-48fc-40be-a651-08c35c01f42e,USAT20200800,3607755.0,https://www.deezer.com/track/3607755,https://music.youtube.com/watch?v=gKGj8XwooYQ,,
billboard_675.jams,Goodbye Yellow Brick Road,Elton John,Goodbye Yellow Brick Road,4,194.742857142,2014,,GBUM71304956,75859736.0,https://www.deezer.com/track/75859736,https://music.youtube.com/watch?v=wy709iNG6i8,,6Rvlwah55rEmg1ufhBz022
billboard_337.jams,Born To Be Alive,Patrick Hernandez,Patrick Hernandez The Album,1,215.013877551,1979,,FRX957900007,4077573.0,https://www.deezer.com/track/4077573,https://music.youtube.com/watch?v=a3c5EWHDjyM,,3XIEWK1V9n25PS9Vb6axj5
billboard_432.jams,Count On Me,Jefferson Starship,Earth,2,197.87755102,1978,,USRC17704318,602136402.0,https://www.deezer.com/track/602136402,https://music.youtube.com/watch?v=LIc_-UT1Fwo,,3ssnFwx5lu6qxhLBR0vutB
billboard_701.jams,Where Or When,Dion,The Best Of Dion & The Belmonts,17,159.525759637,2013,,DELJ81345073,2468465985.0,https://www.deezer.com/track/2468465985,https://music.youtube.com/watch?v=oUwBfwtvssw,,
billboard_245.jams,I m Goin Down,Bruce Springsteen,Born In The U.S.A.,9,211.983673469,1984,,USSM18400414,15586370.0,https://www.deezer.com/track/15586370,https://music.youtube.com/watch?v=FDePd-mHOL4,,
billboard_533.jams,Brandy,Looking Glass,Charlie's Angels: Music From the Motion Picture,2,187.977142857,1972,0785d19a-3182-4a21-ad96-4c45d02b0d86,USSM10903222,6917710.0,https://www.deezer.com/track/6917710,https://music.youtube.com/watch?v=CFhFyvk0yS8,,
billboard_603.jams,Get Up (I Feel Like Being Like A) Sex Machine (Part 1),James Brown,Hits Revival,B7,319.153514739,,05e065f2-acb2-4d89-8d49-611c50059b0b,['USPG19190028'],,,https://music.youtube.com/watch?v=rawBFEYqY1k,,
billboard_379.jams,Stop This Game,Cheap Trick,"Sex, America, Cheap Trick",2,237.688163265,2004,,USSM18000148,611325.0,https://www.deezer.com/track/611325,https://music.youtube.com/watch?v=Yn_kG86XX5M,,4NHySrRExaC4eEIBWPp2Th
billboard_861.jams,Last Dance,Donna Summer,Disco Mix: Donna Summer & Chic,18,199.653877551,2018,,USPR39402394,487042522.0,https://www.deezer.com/track/487042522,https://music.youtube.com/watch?v=IesrgrPlMPo,,29RcVe2M9l8rHyWHffBmjf
billboard_581.jams,There's the Girl,Heart,Bad Animals,3,235.389387755,1987,ad5802a1-e164-4a19-be09-91ed265b1516,USCA28700687,3127631.0,https://www.deezer.com/track/3127631,https://music.youtube.com/watch?v=T-l5r_TTSWU,,
billboard_421.jams,Dum Dum,Brenda Lee,All The Way,9,148.244897959,2014,,USMC16110639,2439349.0,https://www.deezer.com/track/2439349,https://music.youtube.com/watch?v=vk64FjBOYS8,,2amlWbDFBNfQyoHy7mIMnZ
billboard_789.jams,I've Been Loving You Too Long (To Stop Now),Otis Redding,The Very Best of Otis Redding,9,195.932517006,2013,,USAT20001067,691898.0,https://www.deezer.com/track/691898,https://music.youtube.com/watch?v=T0zROagSE7U,,36Ec6qkBtFF2XYj51zs8L6
billboard_753.jams,Those Lazy-Hazy-Crazy Days Of Summer,Nat King Cole,Those Lazy Hazy Crazy Days Of Summer,1,145.03723356,2008,,USCA29000090,3326285.0,https://www.deezer.com/track/3326285,https://music.youtube.com/watch?v=MRmEZMAfD3Y,,
billboard_822.jams,I Wish It Would Rain,The Temptations,Wish It Would Rain,18,173.606575963,2006,,USMO16790001,1569408.0,https://www.deezer.com/track/1569408,https://music.youtube.com/watch?v=keDpxp892Og,,1tjpccwiGZTMDfHr5VGCmT
billboard_767.jams,Chicago,Graham Nash,Reflections,10,241.084081632,2005,,USAT20000364,726354.0,https://www.deezer.com/track/726354,https://music.youtube.com/watch?v=5BtxOubtOwc,,4wBi9ogKThsbFUvVJxjhK2
billboard_147.jams,I Don't mind,James Brown,Star Time,47,150.909387755,2011,fd4272f1-cf90-4625-b47a-d7766d94c4c2,DGA0M2303771,2467323495.0,https://www.deezer.com/track/2467323495,https://music.youtube.com/watch?v=c0xH9HMR7fg,,
billboard_652.jams,Wild Horses,Gino Vannelli,Live In LA,2,280.476734693,2009,,ITS040900666,4611128.0,https://www.deezer.com/track/4611128,https://music.youtube.com/watch?v=xubL-UJ7yXk,,1dm00I58PW9kfpQ7su2opJ
billboard_149.jams,Magic Man,Heart,Dreamboat Annie,1,328.542040816,1987,,USCA28600005,3127718.0,https://www.deezer.com/track/3127718,https://music.youtube.com/watch?v=AZTo3iJng7U,,4sUlsy0tPv9n5nqrqeA0lE
billboard_81.jams,Rocky Mountain High,John Denver,All of My Memories,1,286.188299319,2014,,USRC11100337,87934995.0,https://www.deezer.com/track/87934995,https://music.youtube.com/watch?v=DcPbEV9SngM,,1ne9wOtDF2jM6Cm8WBkaER
billboard_55.jams,Freeze-Frame,J. Geils Band,Freeze Frame,2,239.830204081,2003,,USEM38800164,3099613.0,https://www.deezer.com/track/3099613,https://music.youtube.com/watch?v=Y9mPp5IZbrY,,
billboard_305.jams,Waiting On A Friend,Rolling Stones,Tattoo You,175,274.076734693,2023,41fbb4bc-9a89-4f65-9e55-19cf6298fb8b,GBUM70909484,2380171495.0,https://www.deezer.com/track/2380171495,https://music.youtube.com/watch?v=KUZ77IZxTME,,
billboard_326.jams,I wouldn't Have Missed it For The World,Ronnie Milsap,Out Where the Bright Lights Are Glowing / There’s No Gettin’ Over Me / Keyed Up / One More Try for Love,5,216.241632653,2002,d2a11ff4-afb6-47ef-b88b-53f51ba5da4c,USIM50500226,11663000.0,https://www.deezer.com/track/11663000,https://music.youtube.com/watch?v=OFSe5Hwx5iI,,
billboard_756.jams,Journey To The Center Of The Mind,The Amboy Dukes,Journey To The Center Of The Mind,1,214.543673469,1999,,USSM16800339,3974740.0,https://www.deezer.com/track/3974740,https://music.youtube.com/watch?v=a_J-sNBnaaY,,5eQL5AQ3iNI4Hqq6TqZ2xd
billboard_332.jams,Hey Stoopid,Alice Cooper,Hey Stoopid,2,274.670975056,1995,,USSM19100027,626146.0,https://www.deezer.com/track/626146,https://music.youtube.com/watch?v=qL0XlxFeP_o,,7gvFV0ndhy4s79EZSGIFXe
billboard_885.jams,In The Navy,Village People,Go West In the Navy (Original Album 1979),2,226.246530612,1998,,USPR37900008,1762880437.0,https://www.deezer.com/track/1762880437,https://music.youtube.com/watch?v=lj9tMqgEGLA,,6jV3XfTAP1S3SMChxJ2kJh
billboard_200.jams,Looking For A Love,The J. Geils Band,The Morning After,8,227.970612244,1995,,USAT20200683,6617043.0,https://www.deezer.com/track/6617043,https://music.youtube.com/watch?v=hLZW_XrmhBg,,6skpmjJGfbcFyaQ3cymYSl
billboard_445.jams,Let The Music Play,Shannon,Let the Music Play,3,222.49324263,2000,,USA2P0505202,6150244.0,https://www.deezer.com/track/6150244,https://music.youtube.com/watch?v=k6zmbjq9eM8,,4d8Bqtm7ODdQLFXxPSuK64
billboard_590.jams,Maneater,Daryl Hall & John Oates,VH1 Behind The Music- The Daryl Hall And John Oates Collection,1,274.207346938,2014,d84143a8-b7fc-4bba-91ff-b354cb3cebfa,USRC10301821,569561.0,https://www.deezer.com/track/569561,https://music.youtube.com/watch?v=wAeDVL-SBbU,,
billboard_52.jams,Hot In The City,Billy Idol,Vital Idol,12,218.09632653,2011,,USCH38400019,10332165.0,https://www.deezer.com/track/10332165,https://music.youtube.com/watch?v=JmmY2illgfw,,5LeDMHIZ5YDZ2b1VOcYVcG
billboard_129.jams,Shock the Monkey,Peter Gabriel,One Shot Presents 80!,2,239.046530612,2018,8254dbc8-2f99-4cdb-8b7b-5407d6de0698,GBCPB0100165,540511742.0,https://www.deezer.com/track/540511742,https://music.youtube.com/watch?v=4Z9ZHcyCpxM,,
billboard_668.jams,I Got My Mind Set On You,George Harrison,Cloud Nine,B5,234.684081632,,063f4aa7-b4d1-4a9b-9179-75b9d531393a,['GBEXP0300053'],,,https://music.youtube.com/watch?v=lQuln0tbgDA,,
billboard_832.jams,Good Vibrations,Marky Mark & The Funky Bunch,Coconuts - Die Hits Des Jahres,6,269.55755102,2023,7bd9442a-0406-4f82-9541-2add7748e856,USIR10211585,2089564807.0,https://www.deezer.com/track/2089564807,https://music.youtube.com/watch?v=4C2lhVUb95U,,
billboard_261.jams,Higher Ground,Stevie Wonder,Innervisions,5,227.813877551,2000,,USMO17382652,2319297.0,https://www.deezer.com/track/2319297,https://music.youtube.com/watch?v=1esf0efHbjM,,0dMd4rilfd6gPbXaLpNYhu
billboard_358.jams,All I Ever Need Is You,Sonny & Cher,Greatest Hits: Sonny & Cher,11,159.634285714,2008,,USMC17112801,1559554.0,https://www.deezer.com/track/1559554,https://music.youtube.com/watch?v=0CDPhPhwamk,,359IJq43c4SVrf5ZeUDiFl
billboard_127.jams,Sanctify Yourself,Simple Minds,Once Upon A Time (Super Deluxe),7,299.180408163,2003,,GBAAA0200630,3087759.0,https://www.deezer.com/track/3087759,https://music.youtube.com/watch?v=6e1Qjv13Ufk,,5YIh3K9eF6ymtagIIpprOU
billboard_456.jams,Soul And Inspiration,The Righteous Brothers,Reunion,2,188.786938775,2000,90ff95e2-7bfb-4ee8-8f3d-1e28fe369b0d,USF096625110,885545.0,https://www.deezer.com/track/885545,https://music.youtube.com/watch?v=mzrPs-hLKmM,,
billboard_464.jams,Three Hearts In A Tangle,Roy Drusky,Giants of Country,20,164.048979591,2015,,USSE60413016,66334290.0,https://www.deezer.com/track/66334290,https://music.youtube.com/watch?v=V-Yr-xYYSdQ,,7yQttsqzo0g6RJbgYUElxJ
billboard_306.jams,Just The Way You Are,Billy Joel,The Stranger,3,290.79510204,2009,,USSM17700371,988630.0,https://www.deezer.com/track/988630,https://music.youtube.com/watch?v=dBqyX0UUzVQ,,49MHCPzvMLXhRjDantBMVH
billboard_586.jams,Ask Me,Elvis Presley,Legendary,6,127.869387755,1958,d4bf8637-c6e8-4571-b9d8-9fa1b87ebcd1,USRC15803621,69070778.0,https://www.deezer.com/track/69070778,https://music.youtube.com/watch?v=8stcR4DFUZo,,
billboard_739.jams,Beat It,Michael Jackson,Thriller,5,257.93430839,2011,,USSM19902990,555640.0,https://www.deezer.com/track/555640,https://music.youtube.com/watch?v=kOn-HdEg6AQ,,1OOtq8tRnDM8kG2gqUPjAj
billboard_451.jams,Sweet Caroline (Good Times Never Seemed So Good),Bobby Womack,A Solitary Man - The Early Songs of Neil Diamond,21,189.570612244,1993,a6d4a979-3c5e-46d1-9188-a4248f075da9,USEM39300090,3130651.0,https://www.deezer.com/track/3130651,https://music.youtube.com/watch?v=ulp09nw753k,,
billboard_57.jams,Press,Paul McCartney,Press To Play,6,283.167346938,2011,,GBCCS0700431,10186057.0,https://www.deezer.com/track/10186057,https://music.youtube.com/watch?v=-ukciopMM-A,,6wvBLdQQHLCNds52FbZpZL
billboard_727.jams,"Have You Seen Your Mother, Baby, Standing In The Shadow?",The Rolling Stones,Singles 1965-1967,16,153.855396825,2010,,USA176610250,7677793.0,https://www.deezer.com/track/7677793,https://music.youtube.com/watch?v=A3KCLFtn9ho,,31vgSRfK5YOGSCAfj6zPAS
billboard_406.jams,I Drove All Night,Cyndi Lauper,A Night To Remember,6,252.813061224,2003,,USSM10020723,608811.0,https://www.deezer.com/track/608811,https://music.youtube.com/watch?v=CNcgd9h9JnQ,,3J0AoQhAufniMrznCRJASD
billboard_482.jams,My Wish Came True,Elvis Presley,The Legend Lives On,20,155.491632653,2023,4004ef15-cb94-4a92-9e64-e255f21df8e5,GX9B32300483,2476803051.0,https://www.deezer.com/track/2476803051,https://music.youtube.com/watch?v=YM8sJs9JBH0,,
billboard_313.jams,Some Like It Hot,The Power Station,The Power Station,3,305.841632653,2007,,GBAYE0400210,3164337.0,https://www.deezer.com/track/3164337,https://music.youtube.com/watch?v=rRifNARpNL4,,5fSVerSB7TpXkUF9BxTUcP
billboard_9.jams,Spirits In The Material World,The Police,Ghost In The Machine (Alternate Sequence),5,178.925034013,2007,,GBAAM0201126,1177880.0,https://www.deezer.com/track/1177880,https://music.youtube.com/watch?v=4MBeN110940,,4frelkLhC4ATqJH9VGJztu
billboard_343.jams,Waiting On A Friend,Rolling Stones,Tattoo You,175,274.076734693,2023,41fbb4bc-9a89-4f65-9e55-19cf6298fb8b,GBUM70909484,2380171495.0,https://www.deezer.com/track/2380171495,https://music.youtube.com/watch?v=KUZ77IZxTME,,
billboard_467.jams,Judy,Elvis Presley,Something for Everybody,3,132.466938775,1993,,USRC16107174,1055459.0,https://www.deezer.com/track/1055459,https://music.youtube.com/watch?v=BrrMrI_WASc,,4udD4pBxCAjQa1WlETzMMz
billboard_496.jams,Karma Chameleon,Culture Club,Colour By Numbers,1,254.615510204,2003,,GBAAA0201011,3090499.0,https://www.deezer.com/track/3090499,https://music.youtube.com/watch?v=S8Cv5XbG428,,2wSAWEYUHkt92X4SBAPqZE
billboard_637.jams,It's Only Rock and Roll (But I Like It),Rolling Stones,Bridges to Buenos Aires,6,307.173877551,,0b660f77-1163-4034-80b0-249ca5726fd8,['GBCBR1900163'],,,https://music.youtube.com/watch?v=DmgCy__eUa8,,
billboard_159.jams,Looking For A Love,The J. Geils Band,The Morning After,8,227.970612244,1995,,USAT20200683,6617043.0,https://www.deezer.com/track/6617043,https://music.youtube.com/watch?v=hLZW_XrmhBg,,6skpmjJGfbcFyaQ3cymYSl
billboard_72.jams,My Hometown,Bruce Springsteen,Born In The U.S.A.,12,274.233469387,1984,,USSM18400417,15586248.0,https://www.deezer.com/track/15586248,https://music.youtube.com/watch?v=KrGi8ODOWR0,,6dahFmHrgncgVJjsI1ws7e
billboard_487.jams,Years Ago,George Harrison,Somewhere in England,9,227.369795918,2009,60666151-aefc-4814-a6d6-8a636a075881,GBEXP0900004,2141104137.0,https://www.deezer.com/track/2141104137,https://music.youtube.com/watch?v=XV5YX3gU8Q0,,
billboard_537.jams,Suite: Judy Blue Eyes,"Crosby, Stills & Nash","Crosby, Stills & Nash",1,449.455487528,2006,,USAT20506555,3590415.0,https://www.deezer.com/track/3590415,https://music.youtube.com/watch?v=OvGfQCsfzUo,,2PuUFT13yCzUOZun94WOXv
billboard_182.jams,Last Kiss,Wednesday,Last Kiss,1,156.081632653,2013,,CAU117407598,69008772.0,https://www.deezer.com/track/69008772,https://music.youtube.com/watch?v=wgzklH-YGck,,1pGlto2dqYjBc7TECAmYgU
billboard_777.jams,I Cried A Tear,LaVern Baker,Soul On Fire: The Best Of LaVern Baker,1,156.238367346,2005,,USAT20181082,722316.0,https://www.deezer.com/track/722316,https://music.youtube.com/watch?v=WIoB32fAU2E,,28dTB69zJBpBIiDH32Jp1M
billboard_119.jams,Love Came To Me,Dion,The Best Of Dion & The Belmonts,19,165.773061224,2005,,USLA19100007,3121426.0,https://www.deezer.com/track/3121426,https://music.youtube.com/watch?v=DnAb1oVTc90,,4cIEmQxRKy9eEYIlaABBkv
billboard_116.jams,Harden My Heart,Quarterflash,Quarterflash,1,217.808979591,2007,,USGF18100301,25036181.0,https://www.deezer.com/track/25036181,https://music.youtube.com/watch?v=R4q4NDGRyb0,,3CSLUIrI2KPMulHR5bh17O
