jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz,spotify_id
nottingham_621.jams,Temperley Hornpipe,Los Auténticos Decadentes,¡Supersónico!,7,306.64,,4124ae6a-8895-4a1f-9e96-bdf0050abb07,['ARF039100023'],,,https://music.youtube.com/watch?v=Q9HqSzo9JgQ,,
nottingham_582.jams,A and A's Waltz,The Wiyos,"Foxtrots, Polkas, & A Waltz",1,818.0,2020,9aed43b9-ebe4-4a7b-9dcb-c3a75ec05418,HKI192032601,1131594682.0,https://www.deezer.com/track/1131594682,https://music.youtube.com/watch?v=8W3hCEmyAYo,,
nottingham_221.jams,Ap Shenkin,"Nicky Spence, Andrew Matthews-Owen",Landscapes: Song Cycles and Folk Songs,18,65.0,2015,1ebbeef5-e6d4-418c-8e10-1d6b7481d43e,GB67V1482536,114700084.0,https://www.deezer.com/track/114700084,https://music.youtube.com/watch?v=WQ43oHj0kEk,,
nottingham_597.jams,Espresso Polka,Gerry Joe Weise,Live and Proud,10,162.0,2014,106c6eb2-49ac-4542-9465-55c7979f7f0e,DEC831400171,77994246.0,https://www.deezer.com/track/77994246,https://music.youtube.com/watch?v=JI8ztGtHcZs,,
nottingham_734.jams,All Those Endearing Young Charms,John McDermott,Songs of the Isles – Ireland,3,196.0,2014,,FR6V81395598,61732270.0,https://www.deezer.com/track/61732270,https://music.youtube.com/watch?v=8192uzAHZak,,
nottingham_268.jams,The Cobbler,Wee Singers,Mother Goose,10,273.0,2009,4048d1fd-e72d-43da-8d9f-375b6e3dee0c,GBARL0900486,4097222.0,https://www.deezer.com/track/4097222,https://music.youtube.com/watch?v=H15z3bNhFFs,,
nottingham_919.jams,Flop-eared Mule,Mike Seeger,Southern Banjo Sounds,9,156.0,2021,411363c4-86a5-4004-9cb2-488ed82ebe8c,UKMUY1725367,2480485081.0,https://www.deezer.com/track/2480485081,https://music.youtube.com/watch?v=Js3e-angcZw,,
nottingham_186.jams,Miss Supertest's Victory Reel,Kevin Burke,Eavesdropper,,172.0,,,,,,https://music.youtube.com/watch?v=9ghKISUjDpw,,
nottingham_964.jams,Aly Anderson,Jade Legend,"Daily Commute, Vol. 12",24,193.558,,c15da744-519f-46a2-b082-0f7b4997712a,['GBKQU1726540'],,,https://music.youtube.com/watch?v=9dmaKEtCPqw,,
nottingham_251.jams,Bung Your Eye,T. Orlando,Club Aprês 2021: Chilled Aprês Ski Vibes,12,217.0,2021,0e5e7aad-6a04-49b9-b369-4412538ec8ed,CH6541979522,1277010542.0,https://www.deezer.com/track/1277010542,https://music.youtube.com/watch?v=XBG9IESCxyU,,
nottingham_893.jams,Dubuque,Dr. Humbead's New Tranquility String Band,The Young Fogies,4,140.0,2021,0f3380da-16e7-4e84-a092-bad5c09d7397,USAT20102626,1444382882.0,https://www.deezer.com/track/1444382882,https://music.youtube.com/watch?v=XRF51IBP110,,
nottingham_694.jams,Lady Of The Lake,Rick Wakeman,The Myths and Legends of King Arthur and the Knights of the Round Table,1,182.0,2022,4dd79dd1-797b-499f-8d64-49c4aae837b7,QZNMY2201697,1994200417.0,https://www.deezer.com/track/1994200417,https://music.youtube.com/watch?v=7MQyFJLx6cU,,
nottingham_471.jams,Red Leciester,Disasterpeace,Bodies Bodies Bodies: Original Motion Picture Soundtrack,B1,123.837,,c5715c7f-c995-4881-b207-ec1231377dad,['QMB622200956'],,,https://music.youtube.com/watch?v=3pFnd3oYVt8,,
nottingham_149.jams,Ryan's Rant,Martyn Bennett,Grit,6,340.0,2006,b5c7179c-52c0-44ad-8933-2a219ba59fd4,USMM70420906,11176156.0,https://www.deezer.com/track/11176156,https://music.youtube.com/watch?v=CwmCBTr2MS0,,
nottingham_167.jams,Munster Hop,Hardwell & JoeySuki,"Kontor: House of House, Volume 14",6,309.0,2015,6758ade7-29f0-4b06-ade8-6075d79435b2,USHM81547310,114814288.0,https://www.deezer.com/track/114814288,https://music.youtube.com/watch?v=308hEW6zfLA,,
nottingham_297.jams,Donald Ian Rankine,Fila Brazillia,"Old Codes, New Chaos",16,165.0,2006,ae9d67f8-5b1d-4093-9dbe-87b9a7c11588,GBXQU0801609,1225383542.0,https://www.deezer.com/track/1225383542,https://music.youtube.com/watch?v=NDrvuT1akgw,,
nottingham_603.jams,Harper's Frolick,Tom Paxton,Original Album Series,1,154.0,2010,1ab18f94-2d15-47c1-82b7-7b48203b8d17,GBBHW7838201,1699525177.0,https://www.deezer.com/track/1699525177,https://music.youtube.com/watch?v=HH7jULI8eHU,,
nottingham_716.jams,Long Long Trail,Vircolac,Masque,23,290.0,2012,760ad32c-718e-4e4d-88d3-844c06816872,USVC56100972,66125195.0,https://www.deezer.com/track/66125195,https://music.youtube.com/watch?v=OhUQTbomZQg,,
nottingham_532.jams,Terry Teehan's,The Tossers,Oil,7,246.0,2006,21a7853e-d9fc-4506-8626-d6c71a8eb51f,IEDAH0600007,1226107032.0,https://www.deezer.com/track/1226107032,https://music.youtube.com/watch?v=skmYxcSA8Gk,,
nottingham_316.jams,Footy Aygen The Wa',King Gizzard & The Lizard Wizard,12 Bar Bruise,12,119.0,,90b5419b-6220-4505-a20f-fcbe0480063c,['AUW631100229'],,,https://music.youtube.com/watch?v=3zh9Wb1KuW8,,
nottingham_327.jams,Goat on the Hill,The Elftones,Naturally,7,257.0,1999,,GBHYK0701115,1225567882.0,https://www.deezer.com/track/1225567882,https://music.youtube.com/watch?v=FP5r2kiwv18,,
nottingham_460.jams,Princess Margaret,Rupert Gregson‐Williams & Lorne Balfe,The Crown: Season Two Soundtrack,9,527.0,2022,fbe72f91-bc59-42e1-8f2c-661ce53acabc,DEPI82208403,1755221757.0,https://www.deezer.com/track/1755221757,https://music.youtube.com/watch?v=An4yw3TcftY,,
nottingham_762.jams,She Was a ...,LAZYgunsBRISKY,“Catching!”,8,387.0,2002,edd65240-2e72-434f-a3de-9a7e7e410bd4,USMTD0254508,1108606032.0,https://www.deezer.com/track/1108606032,https://music.youtube.com/watch?v=nujn6wbr-e8,,
nottingham_625.jams,Via Gellia,MONORAL,Via,5,266.333,,94dacf18-7aac-4e05-add4-52b6bf6747bc,['JPZ920807816'],,,https://music.youtube.com/watch?v=7a13gYSw3zA,,
nottingham_928.jams,Going Down South,The Black Keys,Delta Kream,5,228.0,2021,,USNO12000396,1353172102.0,https://www.deezer.com/track/1353172102,https://music.youtube.com/watch?v=-dE3rQwsI5A,,
nottingham_590.jams,The Chaco Waltz,Bukros Singers,Non Stop Ilocano Medley Volume 7 - Ilocano Ballroom Dancing Special,,1910.0,,,,,,https://music.youtube.com/watch?v=D3mjt_VvZmY,,
nottingham_1027.jams,Corn Rigs,Magnet,Sumer Is Icumen In: The Pagan Sound of British and Irish Folk 1966-75,1,157.0,2023,24fbed23-51fc-472e-afc3-3963459f76d9,UKW3Z2301959,2363256405.0,https://www.deezer.com/track/2363256405,https://music.youtube.com/watch?v=2Cmlu8MUgmk,,
nottingham_743.jams,Lord of all Hopefulness,Richard M.S. Irwin,Hymns Without Words,3,286.0,2020,b889b120-3d0d-4e50-ba60-aa5322dc1284,QMEZE2087397,1008561032.0,https://www.deezer.com/track/1008561032,https://music.youtube.com/watch?v=oOZqqLMAt18,,
nottingham_992.jams,Bonnie Kate,Bobby Gardiner,Traditional Pub Sessions,9,294.0,2001,,GBAAN7600073,1144842.0,https://www.deezer.com/track/1144842,https://music.youtube.com/watch?v=bEVs7ovMd30,,
nottingham_501.jams,Shandon Bells,Johnny McEvoy,Shades of Johnny McEvoy (The Original Recordings),13,179.0,2015,,DK5C50017049,105108044.0,https://www.deezer.com/track/105108044,https://music.youtube.com/watch?v=2cVWMFuzYwk,,
nottingham_311.jams,Fifty Not Out,Quavo & Takeoff,Only Built for Infinity Links,7,177.23,,468a9ace-d715-4f5c-b6f7-6ffa76021e7d,['USUG12204636'],,,https://music.youtube.com/watch?v=qxFvjEhG4nQ,,
nottingham_816.jams,Millicent's Favourite,The Academy Blues Project,Evil Mubla,4,145.0,2001,39d5d018-4e98-4044-a3c9-6ca3b2849613,GBHYK0700464,1225513932.0,https://www.deezer.com/track/1225513932,https://music.youtube.com/watch?v=Y1q2y4oVE-s,,
nottingham_598.jams,Falling About,ステレオガール,Spirit & Opportunity,1,114.0,2023,09243a9a-81e4-471e-86d4-f47ca356e270,SGW502394170,2481634391.0,https://www.deezer.com/track/2481634391,https://music.youtube.com/watch?v=IyQq0PDMimA,,
nottingham_856.jams,Whinshields,Billy Ballantine,Good Humour for the Rest of the Night,48,105.0,2014,,GBBHW1267548,1701235267.0,https://www.deezer.com/track/1701235267,https://music.youtube.com/watch?v=SHHeKl3nV9w,,
nottingham_267.jams,Circle Around,Vincent Ségal feat. Piers Faccini,T-Bone Guarnerius,1,195.0,2023,973fde51-6699-42be-94a1-8881d514aa36,GBCFB2200641,2141731157.0,https://www.deezer.com/track/2141731157,https://music.youtube.com/watch?v=4uFZ9RW3HuM,,
nottingham_166.jams,Seventy Second's Farewell,Lena Raine,Celeste: Farewell (Original Soundtrack),,500.0,,,,,,https://music.youtube.com/watch?v=VXIqXaX1blY,,
nottingham_837.jams,Croen y Ddeted Felan,M.M. Manasi,Power,5,214.344,,5b0de197-6664-482d-b0ba-6f908c94743f,['INS181421055'],,,https://music.youtube.com/watch?v=rRQFOV3VTdk,,
nottingham_779.jams,Caber Feigh,Breabach,The Big Spree,10,139.0,2005,,GBXQU0800855,1233329312.0,https://www.deezer.com/track/1233329312,https://music.youtube.com/watch?v=LQoMDGirDUQ,,
nottingham_438.jams,Nutting Girl,Will Pound,Through the Seasons: A Year in Morris and Folk Dance,3,279.0,2022,,GBAAN0201200,1794122507.0,https://www.deezer.com/track/1794122507,https://music.youtube.com/watch?v=Dn_M-cMD7RY,,
nottingham_98.jams,Old Joe's Ife,Angelique Kidjo,Ace Ventura: When Nature Calls,10,263.066,,30c62278-94d9-4370-a290-cb948cc74125,['USMC19546252'],,,https://music.youtube.com/watch?v=lNO-7cIyXrM,,
nottingham_293.jams,Dinny O'Keefe's,Quadriga Consort,"Ships Ahoy! Songs of Wind, Water & Tides",10,383.0,2014,907f6453-06c6-4f95-be87-b886d0d7524d,USHM20864421,87247797.0,https://www.deezer.com/track/87247797,https://music.youtube.com/watch?v=GmIplVKWGvU,,
nottingham_338.jams,Hexham Quadrille,Bertrand Burgalat,Quadrille,1,188.533,,28f87b2f-da5e-49f3-94d9-ffd23a5a6ab4,['GBBFS9700001'],,,https://music.youtube.com/watch?v=j8sjJMWEM8g,,
nottingham_447.jams,Paddy the Dandy,The Bad Plus,The Bad Plus,12,181.0,2019,add20b86-e83f-486b-9b7c-093119785b80,IEACD1900563,1649275332.0,https://www.deezer.com/track/1649275332,https://music.youtube.com/watch?v=0laXufr5e9o,,
nottingham_558.jams,The Boar's Head,The King's Singers,A Little Christmas Music,8,536.0,2020,,GBBBC2000107,1026704042.0,https://www.deezer.com/track/1026704042,https://music.youtube.com/watch?v=ZxneviXDTAA,,
nottingham_698.jams,Late Evening Reel,Ryuu竜,Sleep Meditation,5,91.524,,40b920fb-8b72-4b31-993c-e014c7be7bc9,['USANG2275079'],,,https://music.youtube.com/watch?v=qFoN-PBgcXY,,
nottingham_131.jams,Little Red Waggon,Kate Nash,Made of Bricks,7,145.0,2009,9fbf1d15-382c-46be-87b5-b72fef9c8859,GBHFE0628130,11723908.0,https://www.deezer.com/track/11723908,https://music.youtube.com/watch?v=JjBIar-CRbY,,
nottingham_812.jams,Maggie Pickens,Estate,Estate,16,80.0,2020,a9a5201d-2ca3-417b-99d7-ce63ce751ce5,DEXO32012534,1076546692.0,https://www.deezer.com/track/1076546692,https://music.youtube.com/watch?v=ucjWDTos7vQ,,
nottingham_140.jams,Roberston's Reel,Grand Puba,Reel to Reel,9,236.466,,3a69a52f-78c2-426b-a072-3e35a4d61c58,['USEE19200077'],,,https://music.youtube.com/watch?v=VazCI3I5rEs,,
nottingham_535.jams,Thursday Night,The Winnie Coopers,Worth the Weight,1,100.0,2021,ce409fd4-ebd1-4678-b659-198abcd9ca46,QZRP52136179,1585106712.0,https://www.deezer.com/track/1585106712,https://music.youtube.com/watch?v=PIm4vznImn4,,
nottingham_564.jams,Jubilate Deo (round),"The Choir of St John’s College, Cambridge, Christopher Robinson",A Bride’s Guide to Wedding Music,17,159.0,,f9144243-aa2d-4a98-9f11-3c8da9190d12,['HKI199928210'],,,https://music.youtube.com/watch?v=yd6XBHF7Low,,
nottingham_121.jams,Prince Charlie's Welcome to Skye,Drambuie Kirkliston Pipe Band,Edinburgh Military Tattoo 1993,2,473.0,2015,,QM7281556637,114473172.0,https://www.deezer.com/track/114473172,https://music.youtube.com/watch?v=09Rs6hDYS-4,,
nottingham_126.jams,Raggety Anne,Clouseau,Live '91,4,178.16,,ee3a9c31-3799-49a4-a47c-0a9e6e3838bf,['BEJ019100004'],,,https://music.youtube.com/watch?v=x50bUxQ4thg,,
nottingham_802.jams,Kitty O'Niel,Plies,Without a Sound,,212.0,,0fb070d7-7d4b-459f-b96a-0f73d086236a,['USAT21000771'],,,https://music.youtube.com/watch?v=GgQTN-kIRbk,,
nottingham_217.jams,Mr Turveydrop,Johnnie Konan,Tum Mile (Original Motion Picture Soundtrack),,154.0,,84e11ac7-7d28-4570-8857-d2dd8402f5da,['QM4DW1743251'],,,https://music.youtube.com/watch?v=IgITZfS7L_8,,
nottingham_978.jams,La Bastringue,Les Garçons Bouchers,Tome 2,15,84.0,2020,86f5f8a0-29b8-4d29-a7bf-769622e44d40,USHM92029309,1040560712.0,https://www.deezer.com/track/1040560712,https://music.youtube.com/watch?v=iglMRnqlBgg,,
nottingham_96.jams,Old Joe Clark 1,Earl Taylor & Jim McCall with the Stoney Mountain Boys,Smoky Mountain Pickin': 24 Great Bluegrass Instrumentals – Vintage 60’s,50,31.0,2003,3b318a27-4a87-4677-84f0-6207848e7324,USHM22235644,1810391777.0,https://www.deezer.com/track/1810391777,https://music.youtube.com/watch?v=jvGrwlL9BKQ,,
nottingham_463.jams,Queen Victoria,Leonard Cohen,Live Songs,9,306.0,2019,e184f568-803c-45e5-a6a7-6c57544a945f,NL2KS1900019,1003804852.0,https://www.deezer.com/track/1003804852,https://music.youtube.com/watch?v=dpT11FGHa3Y,,
nottingham_868.jams,Workshop Reel,Eddie Jefferson,The Jazz Singer: Vocal Improvisations on Famous Jazz Solos,8,177.133,,497490af-1895-4e2d-afb9-d995135b7062,['USMCE0800069'],,,https://music.youtube.com/watch?v=iCngFewnYi8,,
nottingham_111.jams,Petronella,Dr Malinga,Goodwill,1,368.0,2023,,QZTB52357059,2483974751.0,https://www.deezer.com/track/2483974751,https://music.youtube.com/watch?v=Fk_-iHw8M70,,
nottingham_170.jams,Silver and Gold,Vanessa Paradis,Vanessa Paradis,3,173.0,2021,046661d5-3bf3-4a60-8891-9e33d18c5f51,NOEPG2103020,1255510222.0,https://www.deezer.com/track/1255510222,https://music.youtube.com/watch?v=O6iCEqwOdl8,,
nottingham_650.jams,Imitiation Reel,Grand Puba,Reel to Reel,9,236.466,,3a69a52f-78c2-426b-a072-3e35a4d61c58,['USEE19200077'],,,https://music.youtube.com/watch?v=sYexaZ7kT3c,,
nottingham_731.jams,Daisy Daisy,Jóhann Jóhannsson,Retrospective II,4,186.0,2023,6e2e2473-6633-42fa-907b-1b3b41c6d4c3,QZK6N2371342,2277143137.0,https://www.deezer.com/track/2277143137,https://music.youtube.com/watch?v=oYXVYiEV40I,,
nottingham_88.jams,Newark March,Gary Wilson,Mary Had Brown Hair,7,120.493,,00e24c51-0518-47a9-93cc-666a2838e63c,['US2S70495007'],,,https://music.youtube.com/watch?v=nou43UJr9R8,,
nottingham_755.jams,Pam's Fancy,岩崎琢,TVアニメ『文豪ストレイドッグス わん!』オリジナルサウンドトラック,6,136.0,,116dad96-9302-4227-a2bd-e01f20d257b4,['JPI102100238'],,,https://music.youtube.com/watch?v=XXr8fnKffq8,,
nottingham_567.jams,Wassail 1,Mannheim Steamroller,Christmas Live,12,322.0,2015,8313870d-9d7b-47a8-8e49-b8b907e28c09,ES7931500700,113533718.0,https://www.deezer.com/track/113533718,https://music.youtube.com/watch?v=TDs9FTU5WJ4,,
nottingham_294.jams,The Director,The Parallax Corporation,Cocadisco,2,161.0,2007,042ec4d1-0f0c-4855-8b24-dab5244a31bd,GBFTG0300126,680543.0,https://www.deezer.com/track/680543,https://music.youtube.com/watch?v=v-7-Qh_Vm0c,,
nottingham_118.jams,Preston Tally-Ho !,The Clean,Compilation,3,160.0,,fb3247b5-c99f-409d-b761-e6028129fe49,"['USMRG0342016', 'USMRG2073603']",,,https://music.youtube.com/watch?v=bwBreY1-Qxs,,
nottingham_585.jams,Black Tulip Hornpipe,Jordan Reyne,Bardo,4,261.818,,88a57857-1e74-450b-a645-e548dca50de8,['USL4R1831228'],,,https://music.youtube.com/watch?v=13EL6Mgeocc,,
nottingham_231.jams,Barbary Bell,Fiesta Rondalla,"Favorite Philippine Folkdance Music, Vol. 3",5,159.0,1993,,PHU011413819,2115139457.0,https://www.deezer.com/track/2115139457,https://music.youtube.com/watch?v=ZApQE79WTOM,,
nottingham_300.jams,Earl Bley's Jig,David Cunningham,Music for Scottish Country Dances collected by Mary lsdal MacNab,,242.0,,,,,,https://music.youtube.com/watch?v=pq9J8TbhiYc,,
nottingham_396.jams,Road To Lisdoonvarna,Banish-Misfortune,The Fair Little Child,18,85.0,2023,,QZNWZ2338559,2397508025.0,https://www.deezer.com/track/2397508025,https://music.youtube.com/watch?v=ERyVJZxD59Q,,
nottingham_890.jams,Drunken Piper,Natalie MacMaster,No Boundaries,13,280.0,2015,,QMHCW9811504,100592448.0,https://www.deezer.com/track/100592448,https://music.youtube.com/watch?v=4VPr3XmFatU,,
nottingham_1004.jams,Buttered Peas,Yung Gravy feat. Juicy J,Sensational,23,64.0,2016,01a28903-bdf2-478f-ae03-4f721af1ac7d,QZPLS2139755,1570424472.0,https://www.deezer.com/track/1570424472,https://music.youtube.com/watch?v=b1xIGmjboFw,,
nottingham_160.jams,Sandy River Belles,Lukas & Price,Après Ski Alaaf,6,103.0,2007,a147104c-ce62-452c-85e3-5603dddd6bd9,CABD80701223,11211468.0,https://www.deezer.com/track/11211468,https://music.youtube.com/watch?v=a3LA3dAJrbc,,
nottingham_956.jams,The 29th of May,Withering,Festum Melancholia,18,50.0,2020,5a7b921d-5725-4099-84a3-7ce0b0af39ed,QM7282024490,1045612392.0,https://www.deezer.com/track/1045612392,https://music.youtube.com/watch?v=AysWZbu54ww,,
nottingham_388.jams,The Lassie's Fancy,Ainbusk Singers,Svensktoppen 50 år: 100 ettor 1962-2012,12,246.0,,afab9922-4acb-4874-8b67-5fe7a6053de5,['SEAUA9001040'],,,https://music.youtube.com/watch?v=I43YvBR_S2c,,
nottingham_839.jams,Wiltshire Tempest,見岳章,人造人間キカイダー THE ANIMATION オリジナルサウンドトラック,12,180.0,2008,b9eb2a5c-0f41-4f42-8417-e7002a6ff1e2,GBBAD8400017,1699451217.0,https://www.deezer.com/track/1699451217,https://music.youtube.com/watch?v=Ix3v3vOFQaE,,
nottingham_104.jams,Pack Up Your Troubles,Murray Johnson,And the Band Played On: Music from the First World War,17,407.0,2012,7751ff52-6199-4e46-bd44-19e1c8126a15,GBAYD1200035,31077751.0,https://www.deezer.com/track/31077751,https://music.youtube.com/watch?v=8R3ebpU3FS8,,
nottingham_422.jams,Mo's Peerie Boston,Logo feat. eLBee BaD,The Kitsune Special Edition #3,7,278.0,2000,d305f360-1b98-4554-af31-c3fc54403182,GBCXN0001107,1226652192.0,https://www.deezer.com/track/1226652192,https://music.youtube.com/watch?v=tJ42CLtr7Jg,,
nottingham_835.jams,Tom Howard's,Bayside,"Acoustic, Volume 2",6,188.0,,dbf14e1d-0798-4c66-8e21-63b8c402dbbd,['USHR21880006'],,,https://music.youtube.com/watch?v=4kbs9RHIb7s,,
nottingham_930.jams,Galopede,Wongawilli,"Australian Traditional Dance Tunes, 2 CDs including CD Rom",11,193.0,2022,,DEBL60691868,1689039907.0,https://www.deezer.com/track/1689039907,https://music.youtube.com/watch?v=7GZ6KX3GJdA,,
nottingham_805.jams,Liverpool Hornpipe,Cathal Hayden,Live In Belfast,22,193.0,2015,,QM4DW1514361,101100252.0,https://www.deezer.com/track/101100252,https://music.youtube.com/watch?v=8AaZYl7wF5U,,
nottingham_701.jams,Levi Jackson,Old Crow Medicine Show,Carry Me Back,13,207.0,2010,d2672ed2-996c-47c3-9ec3-2bc6853d09cb,ATR980016385,15370494.0,https://www.deezer.com/track/15370494,https://music.youtube.com/watch?v=pgCwu2Lfi6Q,,
nottingham_260.jams,Champion Jig,Brother Ali,Shadows on the Sun,10,321.0,1994,3827bafa-38d6-476f-bb9d-cc1f832dd3dc,GBAAU9404338,1234561602.0,https://www.deezer.com/track/1234561602,https://music.youtube.com/watch?v=0Ydf89bGgDo,,
nottingham_636.jams,Ho Ro My Nut Brown Maiden,St. Andrew’s Pipes & Drums of Tampa Bay,Kirkin’ O’ the Tartans,5,212.0,2016,35da9f19-b33b-47be-8b74-9f84b471a1fe,CB2CY0942796,118427338.0,https://www.deezer.com/track/118427338,https://music.youtube.com/watch?v=ZuyJaAOxmOU,,
nottingham_986.jams,Missing title ?,Blvckr,Toolroom House Party Vol. 5,12,72.0,2015,8c7e40e3-971e-430d-9b8c-f811baccae7c,USRC11502808,113415266.0,https://www.deezer.com/track/113415266,https://music.youtube.com/watch?v=Zj081iS9fRQ,,
nottingham_781.jams,Colosseum,William Patrick Corgan,Cotillions,1,122.0,2023,f1203782-ebfa-4801-85f1-f6ebe2b4d796,QZTAX2310276,2445957035.0,https://www.deezer.com/track/2445957035,https://music.youtube.com/watch?v=0Azs2ZoliIE,,
nottingham_496.jams,The Self,Richard Spaven feat. Jordan Rakei,The Self,9,189.0,2023,1cfc0d6d-3e06-4a22-b440-2ca6bd65acd8,USUM72308561,2309928825.0,https://www.deezer.com/track/2309928825,https://music.youtube.com/watch?v=T8Wrsw-8tiM,,
nottingham_11.jams,Rufty Tufty,Musica Pacifica,Dancing in the Isles,,89.0,,,,,,https://music.youtube.com/watch?v=h-u94rlmC2w,,
nottingham_688.jams,Knotted Cord,Mar de Grises,Streams Inwards,4,318.0,2021,888ae935-ca97-459a-968d-062e2327c390,GBLLT2300511,2096955907.0,https://www.deezer.com/track/2096955907,https://music.youtube.com/watch?v=prfRrsZ-tjA,,
nottingham_742.jams,Logie O'Buchan,Battlefield Band,Leaving Friday Harbor,14,174.0,2006,bb9d0056-9b8e-4594-b05c-837f483180a0,GBXQU0800309,1225307332.0,https://www.deezer.com/track/1225307332,https://music.youtube.com/watch?v=FOQXeTp9l9A,,
nottingham_953.jams,The Old Grey Cat,Play School,Oomba Baroomba,7,270.0,2006,cd5fa11e-53a1-4bee-b4dc-ee552d3d52cc,USMM70421916,11176157.0,https://www.deezer.com/track/11176157,https://music.youtube.com/watch?v=zuTYLOiw-G8,,
nottingham_851.jams,Western Country,Kenny Rogers,Kenny,5,161.0,2017,,USWD11780027,390563121.0,https://www.deezer.com/track/390563121,https://music.youtube.com/watch?v=mNlswqBZ7u4,,
nottingham_583.jams,Barry's Favourite,Les Gueules de bois,Gonflés à bloc... avant l'éclate,21,152.0,2021,fae4a8a3-9fea-4690-bb73-e126ba3a0b85,USJ3V1330720,1410843452.0,https://www.deezer.com/track/1410843452,https://music.youtube.com/watch?v=0lUiFY-VGvM,,
nottingham_765.jams,Starry Nights of Shetland,NK Music,"The 2017–2019 Collection, Vol. 2",10,131.0,2007,8adab6ad-f50d-47ee-bb83-229da2ae64bf,GBAAU9004397,1233137222.0,https://www.deezer.com/track/1233137222,https://music.youtube.com/watch?v=PN0Kd2cVfSg,,
nottingham_825.jams,Proudlocks's Hornpipe,"Robert Ashley, David Behrman, Alvin Lucier, Gordon Mumma","Earle Brown Contemporary Sound Series, Volume 5",1,138.0,2006,3795950e-7984-4b8f-9837-defbb40629d0,USFI88000183,4124972.0,https://www.deezer.com/track/4124972,https://music.youtube.com/watch?v=vsdO9nBAVxU,,
nottingham_190.jams,Swannee,Swanee,This Time It's Different,7,137.0,2023,,DE1D32334411,2414154275.0,https://www.deezer.com/track/2414154275,https://music.youtube.com/watch?v=vPr_bCIwm4c,,
nottingham_629.jams,Hannah Onestep,Ray LaMontagne,Trouble,7,342.706,,1476591a-c97a-484b-b5cb-6f6d2b7c62fc,"['USRC10401025', 'GBBND0401348']",,,https://music.youtube.com/watch?v=ewSzajRXDZo,,
nottingham_883.jams,The Donegall,Juncker,Globus NV,11,286.0,2007,e65503fe-6f18-4ed0-8067-c70a21c2a7cf,USBJN0754411,4515602.0,https://www.deezer.com/track/4515602,https://music.youtube.com/watch?v=ogohjfKQ-xg,,
nottingham_381.jams,Laird O' Cockpen,Lucy Stewart,"Classic Ballads of Britain and Ireland, Volume 2",13,132.0,2015,e8f134e4-11e4-4a5b-aa4f-4c88d41e0cd3,USHM81572423,116331816.0,https://www.deezer.com/track/116331816,https://music.youtube.com/watch?v=2CXKAaE2FGo,,
nottingham_561.jams,"God rest you, merry gentlemen",Antonella Ruggiero,Sacrarmonia Live: il viaggio,1,187.0,2023,eba56612-f2f6-48ae-a3e4-0a59cceae6c9,SE5IB2336119,2472333671.0,https://www.deezer.com/track/2472333671,https://music.youtube.com/watch?v=HhRtZgZTlwA,,
nottingham_203.jams,Timour The Tartar,Rodrigo y Gabriela,Foc / Re-Foc,2,178.0,2014,2243a78d-acff-44e5-8883-bc5adacf8f1f,USHM21286411,76321619.0,https://www.deezer.com/track/76321619,https://music.youtube.com/watch?v=lNo86746keg,,
nottingham_845.jams,Pany Corlan yr Wyn,TPN 25,Słabo?,23,132.0,,2d7f3f05-30e7-46dd-a53e-a363d6a0eedc,['PLE781501308'],,,https://music.youtube.com/watch?v=swVmiizrLgI,,
nottingham_424.jams,Mucking of Geordie's Byre,Andy Stewart,20 Scottish Favourites,4,163.0,2007,,GBHYK0701182,1225732932.0,https://www.deezer.com/track/1225732932,https://music.youtube.com/watch?v=budDEOC37jY,,
nottingham_92.jams,"North Skelton 3, v 1",D’ERLANGER,Spectacular Nite -Kuruoshii Yoru ni Tsuite-,10,186.0,,17defd61-050d-4591-878c-8c06b43f953c,['JPWP01570298'],,,https://music.youtube.com/watch?v=Clx2ZEXhDCk,,
nottingham_669.jams,Johnny's Gone to France,Anthea Lawrence,Fiddlehead,17,208.0,2006,,USMM70410317,11331468.0,https://www.deezer.com/track/11331468,https://music.youtube.com/watch?v=tGqejxdLNtU,,
nottingham_982.jams,The Big Ship,Ultrasound,Leader of the Starry Skies,5,181.0,2004,197d6384-c5c1-444d-bb82-82f0460e3795,GBAAA0400078,3093669.0,https://www.deezer.com/track/3093669,https://music.youtube.com/watch?v=2Tqy6be0Juc,,
nottingham_981.jams,Big Corral,Gene Autry,"Always Your Pal, Gene Autry",11,165.0,2011,c6a060f8-89ab-4fc7-b6cc-05869860b001,DEBL61107302,10179876.0,https://www.deezer.com/track/10179876,https://music.youtube.com/watch?v=J-6Uw5YQDek,,
nottingham_138.jams,Rigs O' Mallow,Jim Florentine & Don Jamieson,"Terrorizing Telemarketers, Vol. 5",3,274.0,,f7b03e84-db82-48d8-96df-c3f1ee6c9c07,['USCGH0986253'],,,https://music.youtube.com/watch?v=3VaNUVln64g,,
nottingham_711.jams,Lock My Heart,Doron Diamond,Faryn,17,161.0,2023,6ed20fd6-09c7-402d-ae1f-ab25467a8d42,DE1D32349025,2438805335.0,https://www.deezer.com/track/2438805335,https://music.youtube.com/watch?v=656W6Ty0TR8,,
