jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz,spotify_id
ireal-pro_1076.jams,Puttin' On The Ritz,Berlin Irvin,Irving Berlin: A Tribute to His Music (Original Recordings 1921-1931),10,145.0,2015,,FR2X41554057,113704450.0,https://www.deezer.com/track/113704450,https://music.youtube.com/watch?v=XNbnJd5gm8o,,
ireal-pro_1586.jams,Triste,Jobim Antonio-Carlos,Wave,15,163.0,2018,7bbd65ae-e4e7-434a-b4b1-ac599a343f2b,USPR37400060,548622642.0,https://www.deezer.com/track/548622642,https://music.youtube.com/watch?v=vhTH-Fv-c-g,,
ireal-pro_1622.jams,Jambalaya (On The Bayou),Williams Hank,Honky Tonkin (Expanded Undubbed Edition),10,174.0,2018,,USF095225370,548861202.0,https://www.deezer.com/track/548861202,https://music.youtube.com/watch?v=7-BQpRqmwM0,,
ireal-pro_1494.jams,Discussao,Jobim Antonio-Carlos,The Greatest Bossa Nova Composer,16,203.0,2005,,QM6MZ1738834,378398591.0,https://www.deezer.com/track/378398591,https://music.youtube.com/watch?v=BS7V9NTvKU4,,
ireal-pro_703.jams,Irresistable You,DePaul Gene,Baby Face,,153.0,,,,,,https://music.youtube.com/watch?v=UmgEQk66n2A,,
ireal-pro_273.jams,Cabaret,Kander-Ebb,"The Very Best of Musicals, Vol. 1",12,229.0,2015,ff0901c2-b889-419d-8c56-9478fb48f5e2,ESA031112612,16872965.0,https://www.deezer.com/track/16872965,https://music.youtube.com/watch?v=onmS9plFu9Y,,
ireal-pro_1542.jams,Mimha Saudade,Donato João,Avine em Sampa,8,167.0,,9e5c2897-ad41-4ddf-b0f9-a1116ccb83c5,['BRSME1902907'],,,https://music.youtube.com/watch?v=bEm1WhflHBs,,
ireal-pro_99.jams,Airmail Special,Christian Charlie,We All Love Ella: Celebrating the First Lady of Song,14,267.0,2010,a18860d1-0ae3-415a-bae3-9743c6583033,NLG620441699,10817090.0,https://www.deezer.com/track/10817090,https://music.youtube.com/watch?v=pilXGjb7KdU,,
ireal-pro_996.jams,Old Devil Moon,Lane Burton,"Audio’s Audiophile, Volume 5: Ebony and Ivory",9,219.0,2023,abc6ed7e-5ed2-4c65-9250-5c8503cca007,GBBXS2301330,2133811377.0,https://www.deezer.com/track/2133811377,https://music.youtube.com/watch?v=-THrCLg0uQU,,
ireal-pro_1478.jams,Casa Forte,Lobo Edu,Cantiga De Longe,1,189.0,2017,,BRMCA7000103,144384872.0,https://www.deezer.com/track/144384872,https://music.youtube.com/watch?v=D-HFC_HAveg,,
ireal-pro_665.jams,If I Didn't Care,Lawrence Jack,Then and Now,1,185.0,2012,cfd1a7fa-aa9e-420f-b669-34c0a22b8cea,HKI190205401,16762006.0,https://www.deezer.com/track/16762006,https://music.youtube.com/watch?v=urvFeUSqRDA,,
ireal-pro_88.jams,Afro Blue,Santamaria Mongo,Explodes at the Village Gate,1,234.0,2018,,UKPFB1800012,519279172.0,https://www.deezer.com/track/519279172,https://music.youtube.com/watch?v=A_rXTAsD2tA,,
ireal-pro_1281.jams,Think Of One,Monk Thelonious,The Complete Albums Collection 1954-57,3,346.0,2011,781b72c9-cd64-446e-9ff1-01c837151662,USC4R1700409,438873722.0,https://www.deezer.com/track/438873722,https://music.youtube.com/watch?v=Y5FGGG0aUoo,,
ireal-pro_283.jams,Catch Me,Pass Joe,Complete Works,7,191.0,2021,5b3873de-12ff-4385-b5ba-9158a34e227c,FR59R2106978,1280763952.0,https://www.deezer.com/track/1280763952,https://music.youtube.com/watch?v=1qgY4kJQonw,,
ireal-pro_463.jams,Flat Foot Floogee,Gaillard-Stuart-Green,"Slam Bam (Hérouville, France, 1971) [The Definitive Black & Blue Sessions]",,175.0,,,,,,https://music.youtube.com/watch?v=dywQBOpXpDY,,
ireal-pro_1472.jams,Beijo Partido,Horta Toninho,Essência,9,354.0,1980,4157f9c6-ca4c-44c6-9212-a531bbcdeb81,BRDUM0800009,11127944.0,https://www.deezer.com/track/11127944,https://music.youtube.com/watch?v=ZUTl36B6JBw,,
ireal-pro_698.jams,Inner Urge,Henderson Joe,The Man Who Changed Guitar Forever! The Allan Holdsworth Album Collection,1,718.0,2004,0d47a124-4e60-49b1-b7de-1a0f1f00470e,USBN20300432,3509370.0,https://www.deezer.com/track/3509370,https://music.youtube.com/watch?v=dYxgci2uPno,,
ireal-pro_1318.jams,Training,Petrucciani Michel,Trio in Tokyo,1,279.0,1997,9fb7082f-6a98-4752-9142-3020690b0310,FR14F9701100,141160321.0,https://www.deezer.com/track/141160321,https://music.youtube.com/watch?v=IFM_o6KmHsk,,
ireal-pro_783.jams,"Last Time I Saw Paris, The",Mancini Henry,Family Guy: Live in Vegas,11,137.0,1970,4e9be85f-7d0b-4434-a245-d7bcddf1342d,GBWUL2178277,1560316182.0,https://www.deezer.com/track/1560316182,https://music.youtube.com/watch?v=Q-AM5IvWVq0,,
ireal-pro_1370.jams,West Coast Blues,Montgomery Wes,Movin': The Complete Verve Recordings,5,447.0,2014,bc8d8c81-6c4b-4bf1-b60f-457ce9c32813,ZA42A1703410,143235214.0,https://www.deezer.com/track/143235214,https://music.youtube.com/watch?v=kg9HWFOFg58,,
ireal-pro_651.jams,I'm Sitting On Top Of The World,Louis-Henderson-Young,Icon 2,7,295.933,,b233dd49-9833-4c7d-aa49-cee14a0b54d0,['GBA076900290'],,,https://music.youtube.com/watch?v=zQhDxd8ALJc,,
ireal-pro_1974.jams,Son Of A Preacher Man,"Dusty Springfield (Hurley, Wilkins)","Pop & Doo‐Wop Jukebox, Vol. 2",13,148.0,,c1f3d621-f492-44eb-b37e-22383b291745,['USESK1317720'],,,https://music.youtube.com/watch?v=YqkWwfyYwqM,,
ireal-pro_1936.jams,River,Mitchell Joni,"Archives, Volume 2: The Reprise Years (1968–1971)",8,245.0,1975,5dd08591-23a7-471e-8b07-7d190a0800ad,USRE19600231,2607674.0,https://www.deezer.com/track/2607674,https://music.youtube.com/watch?v=ozn8UJvrLhU,,
ireal-pro_1925.jams,Pigs On the Wing,Pink Floyd (Roger Waters),Animals,,85.0,,,,,,https://music.youtube.com/watch?v=dd1y-DDpASk,,
ireal-pro_898.jams,Minority,Gryce Gigi,Prestige Profiles: Jackie McLean,9,327.0,2020,,FR26V2003577,1121668752.0,https://www.deezer.com/track/1121668752,https://music.youtube.com/watch?v=9pb2y1iBHIo,,
ireal-pro_1286.jams,This Is New,Weill Kurt,Lady In The Dark / Down In The Valley,5,348.0,2005,,GBFHG0505205,10728378.0,https://www.deezer.com/track/10728378,https://music.youtube.com/watch?v=X-ADqTpvBZs,,
ireal-pro_695.jams,Indian Summer,Victor-Aldubin-Herbert ,Odio Fonky: Tomas de buró,9,24.0,,de3bae7f-ec44-4a22-b358-f3398ce86af3,['MXF600603405'],,,https://music.youtube.com/watch?v=JtEBt_gHaQg,,
ireal-pro_875.jams,Maybe I Should Change My Ways,Ellington Duke,The Duke - The Essential Collection (1927-1962),6,194.0,2000,eb8faae2-a46f-477f-811b-9ec4cbd5444c,USSM14700230,15965315.0,https://www.deezer.com/track/15965315,https://music.youtube.com/watch?v=a2kbo3LasYk,,
ireal-pro_1182.jams,Song For Strayhorn,Mulligan Gerry,Carnegie Hall Concert,4,566.0,1987,,USSM10027973,1129135.0,https://www.deezer.com/track/1129135,https://music.youtube.com/watch?v=1veSDkZWIv8,,
ireal-pro_1573.jams,Samba De Rei,Pingarilho Carlos,Brazilian Chill Bossa Beach (Jazzy Downtempo Tunes with Brazilian Feel),11,336.0,,2909e854-b219-4535-addd-16793519e963,['ITI020100250'],,,https://music.youtube.com/watch?v=zIXsiO1nNxQ,,
ireal-pro_1978.jams,Stand By Me,"Ben E. King (King, Leiber, Stoller)",Don't Play That Song,,176.0,,,,,,https://music.youtube.com/watch?v=b-D5yAAXYng,,
ireal-pro_577.jams,I Could Have Danced All Night,Loewe Frederick,As 100 Mais Da Antena 1,8,222.0,2022,a312855b-6dd8-46c6-adf2-0f2044194cd1,FR59R2208865,1688180027.0,https://www.deezer.com/track/1688180027,https://music.youtube.com/watch?v=mNSkqK0md60,,
ireal-pro_919.jams,Moonlight In Vermont,Suessdorf Karl,Body and Soul,2,170.0,2018,2c84535c-1bc8-4071-8671-d5982997a424,CA5KR1807837,490259582.0,https://www.deezer.com/track/490259582,https://music.youtube.com/watch?v=BB1NUEvSEgg,,
ireal-pro_983.jams,Now's The Time,Parker Charlie,5 Original Albums,7,198.0,2016,77795833-6ead-4d7d-8941-0e4f6816885d,UKDNQ1504510,121614886.0,https://www.deezer.com/track/121614886,https://music.youtube.com/watch?v=qRpyIvSzmfo,,
ireal-pro_119.jams,All Through The Night,Porter Cole,Ella Fitzgerald Sings The Cole Porter Song Book,3,203.0,2011,,USA371422444,14035528.0,https://www.deezer.com/track/14035528,https://music.youtube.com/watch?v=1XfxwqLwPZI,,
ireal-pro_1432.jams,You Took Advantage Of Me,Rodgers Richard,Lady in Satin,2,179.0,2020,fafc60d3-0b73-4b26-bf6e-8d9ff88834e9,GBLPF0269999,1024527162.0,https://www.deezer.com/track/1024527162,https://music.youtube.com/watch?v=XROdqFAAvvU,,
ireal-pro_954.jams,My Way,Revaux-Francois-Thibaud-Anka,Joan Plays...Theme from Titanic and Other Memorable Piano Selections,,222.0,,,,,,https://music.youtube.com/watch?v=W1Id3_3G41M,,
ireal-pro_1086.jams,Recordame,Henderson Joe,Page One,9,445.0,1996,4594edbd-a298-4909-9b80-d0a724ebc591,USPR39630171,2185225.0,https://www.deezer.com/track/2185225,https://music.youtube.com/watch?v=jhh_VdVaqZY,,
ireal-pro_906.jams,Mona Lisa,Livingston-Evans,"Mona Lisa, Mona Lisa",9,206.0,2015,2390d915-b406-46d7-945b-f2a84c2f4206,GBSMU2318403,108536348.0,https://www.deezer.com/track/108536348,https://music.youtube.com/watch?v=OWgs8qrmExw,,
ireal-pro_1718.jams,Daniel,"Elton John (John, Taupin)",One Night Only: The Greatest Hits,3,196.0,2012,67ef86c6-da70-462e-96e3-1ce7a737bd9b,USA561386080,62686776.0,https://www.deezer.com/track/62686776,https://music.youtube.com/watch?v=-9xib-hCm6c,,
ireal-pro_806.jams,Light Blue,Monk Thelonious,Always Know,9,167.0,2017,13bbcd41-a49d-4b58-8df3-6c97175206f9,FR8V61700009,440073072.0,https://www.deezer.com/track/440073072,https://music.youtube.com/watch?v=MYiO_RzML9E,,
ireal-pro_759.jams,Just In Tune,Abercrombie John,Open Land,1,396.0,1999,c769097f-fe6e-4bfe-9d0a-5763e1fc1367,DEB339868301,1158600.0,https://www.deezer.com/track/1158600,https://music.youtube.com/watch?v=I4H-Q_T6-e0,,
ireal-pro_1642.jams,Tennessee Waltz,Patti Page (Stewart-King),Keep Movin' On,,187.0,,,,,,https://music.youtube.com/watch?v=YFN65AsGgLI,,
ireal-pro_1684.jams,Black Velvet,Alannah Myles (Tyson-Ward),Black Velvet,1,282.0,,7d160faa-e398-408b-ae72-488c6f1a8d37,['CAL350700140'],,,https://music.youtube.com/watch?v=qSCillVi9hw,,
ireal-pro_322.jams,Corcovado,Jobim Antonio-Carlos,Jazzin’,8,188.0,2023,fd6ea99d-eed7-4d54-851e-04cf3e04ec2f,USWWW0127445,2464068955.0,https://www.deezer.com/track/2464068955,https://music.youtube.com/watch?v=9vRELD9ehtc,,
ireal-pro_944.jams,My Lucky Star,DeSylva-Brown-Henderson,Worldwide,12,230.266,,99bf638d-955f-4d96-b0bb-5da904a2aca1,['DEN120000011'],,,https://music.youtube.com/watch?v=bfKIKG5hkNo,,
ireal-pro_1194.jams,Speak No Evil,Shorter Wayne,3 Essential Albums,4,503.0,1999,52f5dd01-050e-4db2-b85f-a4775a321292,USBN29801012,3104570.0,https://www.deezer.com/track/3104570,https://music.youtube.com/watch?v=xvj0VL80gIc,,
ireal-pro_144.jams,Ask Me Now,Monk Thelonious,Blue Note 75: 75th Anniversary MQS Collection,21,648.0,2015,be62aa7c-dcc7-495a-b4bd-9384b72ae401,DELM42001403,2132654277.0,https://www.deezer.com/track/2132654277,https://music.youtube.com/watch?v=7M43idAaZs8,,
ireal-pro_1518.jams,Jogral,Djavan-Neto-Filo,Liquid Gravity,5,214.4,,8ff61db2-aa99-41ce-bbb0-9cd81b801541,['USUEU1100251'],,,https://music.youtube.com/watch?v=3ml2MOb6v5I,,
ireal-pro_1302.jams,Tippin',Silver Horace,Six Pieces Of Silver,9,372.0,2000,92eda88b-cd94-4b11-a95c-c821a9d5d2c2,USBN20000105,3490151.0,https://www.deezer.com/track/3490151,https://music.youtube.com/watch?v=E6FhzmBOg8I,,
ireal-pro_1785.jams,Hello,Shakespears Sisters (Fahey-Detroit-Guiot),Hormonally Yours,12,245.84,,a0e6526e-1836-4b8e-8322-b639d9e7e225,['GBANP9200003'],,,https://music.youtube.com/watch?v=s41vs9wBFD8,,
ireal-pro_1918.jams,Pagan Poetry,Björk,Vespertine Live,5,314.0,2018,8969dc6d-5fdf-4735-9744-49a6ea1deef1,GBBTF0100012,510233032.0,https://www.deezer.com/track/510233032,https://music.youtube.com/watch?v=xMKjpu-nT8I,,
ireal-pro_1507.jams,Flor De Lis,Djavan,Melhores Djavan,1,225.0,1975,6b2def08-1ce7-442d-8c33-b0bcb71f7e12,BRSGL7600021,11494983.0,https://www.deezer.com/track/11494983,https://music.youtube.com/watch?v=acbI2NR_vtg,,
ireal-pro_909.jams,Mood Indigo,Ellington Duke,Masterpieces By Ellington,41,184.0,2023,,DELM41405495,2226478317.0,https://www.deezer.com/track/2226478317,https://music.youtube.com/watch?v=bZyVBVFnrm4,,
ireal-pro_1289.jams,This Year's Kisses,Berlin Irving,The Complete Lester Young Studio Sessions on Verve,18,170.0,2015,fe2958b5-f16a-4cea-80ce-da5025fd39c9,FR6V81724375,102844488.0,https://www.deezer.com/track/102844488,https://music.youtube.com/watch?v=f6aE3Fx5_QA,,
ireal-pro_1999.jams,Boogie Chillen No.2,John Lee Hooker-Bernard Besman,Face to Face,14,164.173,,c6e2e4db-7d7e-4636-aa63-7997c4c1864c,['GBCBR0300401'],,,https://music.youtube.com/watch?v=yzmogN7aj-I,,
ireal-pro_82.jams,Ac-Cent-Tchu-Ate The Positive,Arlen Harold,The Jazz Album: Watch What Happens,20,162.0,2012,19f1e013-dbb3-4d49-8840-195382fbf3c3,GBAJU1001116,123591122.0,https://www.deezer.com/track/123591122,https://music.youtube.com/watch?v=ZGRCIYSXLxU,,
ireal-pro_860.jams,Ma Belle Hélène,Wheeler Kenny,Trillend op m’n benen: Doe Maar door anderen,2,525.0,1990,3c6122c5-aa2f-4b58-bdc1-904329f936ab,DEB339041702,1168150.0,https://www.deezer.com/track/1168150,https://music.youtube.com/watch?v=p6FlYmIORyY,,
ireal-pro_1624.jams,Keep On The Sunny Side,The Carter Family (Blenkhorn-Entwisle),Bona Fide Bluegrass and Mountain Music,3,190.0,,d4063d07-72ec-4b41-885c-17ef916f9b41,['USRN10100789'],,,https://music.youtube.com/watch?v=-8QbUTBQm1U,,
ireal-pro_1166.jams,"Softly, As In A Morning Sunrise",Romberg Sigmund,The Music Of Sigmund Romberg,,222.0,,,,,,https://music.youtube.com/watch?v=U5WTnyKPBeo,,
ireal-pro_557.jams,Honeysuckle Rose,Waller Fats,Honeysuckle Rose,4,272.0,2002,030e1c71-a7ef-4bad-9ed3-b293322322df,USBB10200211,968099.0,https://www.deezer.com/track/968099,https://music.youtube.com/watch?v=vClDZM0xZ20,,
ireal-pro_668.jams,If I Loved You,Rodgers Richard,Les Grandes Chansons,11,116.0,2014,0df4e46a-a293-47ba-8dbe-92c79b37bec2,US3M59451611,124187014.0,https://www.deezer.com/track/124187014,https://music.youtube.com/watch?v=rQcccvol6gk,,
ireal-pro_751.jams,Joshua,Feldman Victor,Seven Steps to Heaven,,418.0,,,,,,https://music.youtube.com/watch?v=SbXy_S20pNw,,
ireal-pro_1418.jams,You And The Night And The Music,Schwartz Arthur,But Beautiful,1,479.0,2016,08f490c9-b340-4b97-b418-d5d95895d1f8,QMDA61540674,2444059365.0,https://www.deezer.com/track/2444059365,https://music.youtube.com/watch?v=b24k2wjwkIY,,
ireal-pro_551.jams,High Fly,Weston Randy,Live At The Five Spot,24,438.0,2015,,GBBMH1515524,100598058.0,https://www.deezer.com/track/100598058,https://music.youtube.com/watch?v=nv4-ZI_EtyE,,
ireal-pro_1338.jams,Unit Seven,Jones Sam,The Sam Jones Collection,,291.0,,,,,,https://music.youtube.com/watch?v=gCf2gLD68u4,,
ireal-pro_1696.jams,Can't Buy Me Love,"The Beatles (Lennon, McCartney)",1962–1966,7,131.573,,7abb39cc-19d3-4f51-b10c-82186c968179,['GBAYE0000924'],,,https://music.youtube.com/watch?v=TBSpmoA8V78,,
ireal-pro_1244.jams,"Swinging Shepherd Blues, The",Koffman-Roberts-Jacobson,"Rock 'n' Roll And Pop Hits, The 50s, Vol. 39",,170.0,,,,,,https://music.youtube.com/watch?v=FJ_jF9ay5fk,,
ireal-pro_1975.jams,Son Of Mr. Green Genes,Zappa Frank,Hot Rats,3,537.0,2012,b20f9668-2c89-4d5c-b1cb-722106ce806c,USZPE0800053,59553001.0,https://www.deezer.com/track/59553001,https://music.youtube.com/watch?v=_YNK4m_kN-8,,
ireal-pro_504.jams,"Girl From Ipanema, The",Jobim Antonio-Carlos,Original Album Series,9,166.0,2010,6edf8016-95fc-42ae-ba1f-1d265dbe7bd8,USUMG0000425,1133394322.0,https://www.deezer.com/track/1133394322,https://music.youtube.com/watch?v=N-TKOh0zsvU,,
ireal-pro_776.jams,"Lady is a Tramp, The",Rodgers Richard,What a Bunch of Rodents,14,203.0,2021,e87e63ed-2c3a-47fd-8672-11f9f93acafb,USC4R2109640,1509492532.0,https://www.deezer.com/track/1509492532,https://music.youtube.com/watch?v=H204RNbXR3g,,
ireal-pro_450.jams,Fascinating Rhythm,Gershwin George,Michael Tilson Thomas Conducts Gershwin,1,263.0,2022,bf9931c9-81ec-40d7-918d-52fdc50e2220,DEN962102251,1637409592.0,https://www.deezer.com/track/1637409592,https://music.youtube.com/watch?v=cTy_LlqlwEA,,
ireal-pro_1532.jams,Luiza,Jobim Antonio-Carlos,Jobim,6,178.0,2019,25b33539-7f60-475c-a504-e815a582042e,BRMCA8100179,613086902.0,https://www.deezer.com/track/613086902,https://music.youtube.com/watch?v=EmjiSI3Fyic,,
ireal-pro_866.jams,Mambo Inn,Bauza-Sampson-Woodlen,Sensacional,14,204.0,2015,52fa4140-12ea-4fa4-8238-a804912ecb87,UK7771404528,112626160.0,https://www.deezer.com/track/112626160,https://music.youtube.com/watch?v=ahC-w4hQVI8,,
ireal-pro_1103.jams,S.O.S.,Montgomery Wes,Full House,9,289.0,2014,4611a915-e07a-4e35-9218-e0830eac8172,USFI88200118,1141100.0,https://www.deezer.com/track/1141100,https://music.youtube.com/watch?v=Zp7Iu5eeiuw,,
ireal-pro_311.jams,Comes Love,Brown-Stept-Tobias,Stepping Into the Light,,143.0,,,,,,https://music.youtube.com/watch?v=qHRK3sJXnZ0,,
ireal-pro_510.jams,God Bless The Child,Herzog-Holiday,Les Plus Belles Berceuses Jazz,4,441.0,2012,df97208f-41bd-4b13-9979-f380cda7b50e,USA561245212,53428981.0,https://www.deezer.com/track/53428981,https://music.youtube.com/watch?v=4PvN98giKgc,,
ireal-pro_861.jams,Mack The Knife,Weill-Brecht,Give One Take One,3,186.0,2010,89d6cde2-5c8a-458c-ab7a-e9d073d468fe,GBHFE0645184,64195909.0,https://www.deezer.com/track/64195909,https://music.youtube.com/watch?v=GsXvdPSw_pI,,
ireal-pro_1304.jams,Tokyo Blues,Silver Horace,Retrospective,3,764.0,2016,1259799f-5b3a-4843-b4b5-0c61146b0206,FR96X1693915,136172254.0,https://www.deezer.com/track/136172254,https://music.youtube.com/watch?v=rHN5v8Cb9_4,,
ireal-pro_1280.jams,"Things We Did Last Summer, The",Cahn-Styne,Original Gold,4,482.0,2012,8e70b2c5-ecfc-419f-b539-584e5796ecc9,NLGZ20120021,2444015025.0,https://www.deezer.com/track/2444015025,https://music.youtube.com/watch?v=cEnpVaUfSUU,,
ireal-pro_1233.jams,Sunshower,Barron Kenny,Magic Dance: The Music of Kenny Barron,8,514.0,2023,824e42c7-3b1f-439f-bb2a-cd668b728c39,FRE9V2200100,2066625537.0,https://www.deezer.com/track/2066625537,https://music.youtube.com/watch?v=nSbTMVdDqUg,,
ireal-pro_1224.jams,Summer Band Camp,Goodrick Mick,Summer Camp Band,3,373.0,2000,f2427a6c-ddf0-4cd3-96b2-99e1832e991f,DEB337813903,6978757.0,https://www.deezer.com/track/6978757,https://music.youtube.com/watch?v=DmFyoToy8ZQ,,
ireal-pro_885.jams,Midnight Blue,Burrell Kenny,Midnight Blue,4,242.0,2010,74446c0c-b0b1-41a7-b8b2-b45c5280ada6,USBN29800864,3234529.0,https://www.deezer.com/track/3234529,https://music.youtube.com/watch?v=F5xhrGqTeos,,
ireal-pro_1953.jams,"Scientist, The","Coldplay (Berryman, Buckland, Champion, Martin)",A Rush of Blood to the Head,,310.0,,,,,,https://music.youtube.com/watch?v=gm-Y9idMMQ4,,
ireal-pro_1589.jams,Valsa,Gilberto João,Relicário: João Gilberto (Ao Vivo No Sesc 1998),8,199.0,2021,,QZNWY2115917,1547866832.0,https://www.deezer.com/track/1547866832,https://music.youtube.com/watch?v=3DZ3xOIJ3Yw,,
ireal-pro_1731.jams,Drive My Car,"The Beatles (Lennon, McCartney)",Rubber Soul,1,148.893,,f318e511-45ab-4767-b2d4-12d0d934d1a9,['GBAYE0601479'],,,https://music.youtube.com/watch?v=kfSQkZuIx84,,
ireal-pro_89.jams,Afro Centric,Henderson Joe,Internal Software,2,424.0,2007,8db66484-76c2-494a-9302-250a36596170,USFI87300104,1162040.0,https://www.deezer.com/track/1162040,https://music.youtube.com/watch?v=5ZxEiX618LM,,
ireal-pro_1455.jams,Algum Lugar,Marília Medalha-Vinicius De Moraes,A Canção e a Voz de Marília Medalha Na Poesia de Vinicius de Moraes,,204.0,,,,,,https://music.youtube.com/watch?v=Ivt6u_h-Lro,,
ireal-pro_26.jams,Llegaste Tarde,Los Amigos Invisibles,RCA: 100 años de música: Hermanas Padilla,19,416.0,2000,11d8f379-96e0-42a9-a41e-5797f2961fb0,USLB10010050,71524820.0,https://www.deezer.com/track/71524820,https://music.youtube.com/watch?v=0WkKpxXVhtQ,,
ireal-pro_675.jams,If You Never Come To Me (Inutil Paisagem),Jobim Antonio-Carlos,Antônio Carlos Jobim's Finest Hour,15,193.173,,8562f7b7-7e10-4fa1-9011-bc2828a41770,['USPR37400058'],,,https://music.youtube.com/watch?v=Pdva3YDSdy0,,
ireal-pro_1350.jams,Voyage,Barron Kenny,Magic Dance: The Music of Kenny Barron,6,424.0,2017,679a039f-8eea-47a9-9770-4455e8c197b1,FR10S1790367,142873934.0,https://www.deezer.com/track/142873934,https://music.youtube.com/watch?v=Ml8yPpczFnc,,
ireal-pro_672.jams,If There Is Someone Lovelier,Dietz-Schwartz,50 John Coltrane Greatest Hits (Remastered Version),,562.0,,,,,,https://music.youtube.com/watch?v=URg9tP9r6RY,,
ireal-pro_413.jams,East St. Louis Toodle-oo,Ellington-Milley,History of Jazz: Vol. 1 (Mono Version),,177.0,,,,,,https://music.youtube.com/watch?v=TG62tnC_OXM,,
ireal-pro_1539.jams,Me Deixa Em Paz,Lins Ivan,Ultimate Brazil,9,249.0,2016,5b7b58a3-83bb-4fbb-8940-2227c911fff7,QMDA61547539,118730032.0,https://www.deezer.com/track/118730032,https://music.youtube.com/watch?v=WJhWZ01Qj4Q,,
ireal-pro_1521.jams,Lelé do coraçao,Haroldo Mauro Jr,Bossa na Pressao,9,235.0,2005,,BRFGA0500036,9498560.0,https://www.deezer.com/track/9498560,https://music.youtube.com/watch?v=GA355Es0x3Y,,
ireal-pro_1260.jams,That Ole Devil Called Love,Fisher Doris,Alf (Deluxe Version),,186.0,,,,,,https://music.youtube.com/watch?v=U5PFm4f34Fw,,
ireal-pro_578.jams,I Could Write A Book,Rodgers Richard,Tenderly,3,226.0,2015,e08ca1d5-084f-44e4-8239-be80ebd64166,USQY51561993,100555206.0,https://www.deezer.com/track/100555206,https://music.youtube.com/watch?v=xy51j538asw,,
ireal-pro_1875.jams,Lovely Day,"Bill Withers (Withers, Scarborough)",Top 40 Bill Withers. His Ultimate Top 40 Collection,1,228.84,,ce8aac98-c566-4765-8306-f7d4b917f96f,['USSM19802247'],,,https://music.youtube.com/watch?v=QCgeitX5xg0,,
ireal-pro_569.jams,Humpty Dumpty,Corea Chick,The Mad Hatter,4,390.0,2013,666373a8-e8af-45bb-b3b8-3a4476cfdda7,USUM71212771,1761673837.0,https://www.deezer.com/track/1761673837,https://music.youtube.com/watch?v=ZdyHeMHONGg,,
ireal-pro_208.jams,Blame It On My Youth,Levant Oscar,An American in Paris (1951 film cast),11,213.0,,873226fc-1c07-4cff-a9ae-9d7aaed0f3f5,['UST1C0101683'],,,https://music.youtube.com/watch?v=QydCX6CDDIQ,,
ireal-pro_165.jams,"Bat, The",Metheny Pat,Side-Eye NYC (V1.IV),7,230.0,1984,99d5ae0a-f6f6-402f-b1ae-a30b09d80352,DEB338221607,4125687.0,https://www.deezer.com/track/4125687,https://music.youtube.com/watch?v=VDMBRXYShW0,,
ireal-pro_1184.jams,Sonnymoon For Two,Rollins Sonny,The Freelance Years,10,527.0,2018,,FR96X1841375,566498292.0,https://www.deezer.com/track/566498292,https://music.youtube.com/watch?v=KCzV9PxGS30,,
ireal-pro_1901.jams,Nikita,Elton John (John-Taupin),Now That’s What I Call Music 6,9,294.066,,dfd67667-079f-48b0-8ed6-4e31f313f00f,['GBAMS8500088'],,,https://music.youtube.com/watch?v=OphqjeGqhbs,,
ireal-pro_1945.jams,Saturday In The Park,Chicago (Robert Lamm),Live in Japan,5,259.0,,e0874af5-1031-480c-8bc5-d8aec290ecb8,['USRH10550608'],,,https://music.youtube.com/watch?v=JPOF31V-Xwg,,
ireal-pro_1554.jams,O Tempo Me Guardou você,Lins Ivan,Cantando Historias Ivan Lins,4,211.0,2005,,BREMI0400908,3498425.0,https://www.deezer.com/track/3498425,https://music.youtube.com/watch?v=v_IizF8LaRQ,,
ireal-pro_227.jams,Blues Five Spot,Monk Thelonious,Monk's Dream,4,194.0,2002,1695921c-8100-43cd-9eb1-ce8e1c9951cb,USSM10203013,70617449.0,https://www.deezer.com/track/70617449,https://music.youtube.com/watch?v=J-3ZtYPGzMI,,
ireal-pro_1069.jams,Pretend,Douglas-Parman-Lavere,Smile,,165.0,,,,,,https://music.youtube.com/watch?v=oN2iZVnNhgE,,
ireal-pro_714.jams,It Could Happen To You,Van-Heusen Jimmy,Cookin'-Relaxin',,400.0,,,,,,https://music.youtube.com/watch?v=D3J6_wSapYY,,
ireal-pro_115.jams,All Or Nothing At All,Altman Arthur,Dream A Little Dream Of Me,6,425.0,2012,0a019f72-e81b-4714-99b0-249cb3882e76,NLGZ21200100,2444024915.0,https://www.deezer.com/track/2444024915,https://music.youtube.com/watch?v=rPjY2H50XO8,,
ireal-pro_1881.jams,Me And Mrs. Jones,"Billy Paul (Gamble, Huff, Gilbert)",The 70s Love Album,17,281.0,,8a43bd48-f91e-4dc8-8770-e2bcf983c13d,['USSM11002753'],,,https://music.youtube.com/watch?v=u0_76JRjqDY,,
ireal-pro_1116.jams,Say the Brother's Name,Metheny Pat,I Can See Your House From Here,7,442.0,1994,5791d974-3a7d-4a7e-b88d-0d666c451402,USBN29300099,3512060.0,https://www.deezer.com/track/3512060,https://music.youtube.com/watch?v=YTZOhcdr2ZY,,
