jams_file,track_name,artist_name,album_name,track_number,duration,release_year,musicbrainz,isrc,deezer_id,deezer_url,youtube_url,acousticbrainz,spotify_id
weimar_372.jams,Undecided,Roy Eldridge,"Quadromania Jazz Edition, Zoot Sims, That Old Feeling, CD 1",,63.24099773242631,,https://musicbrainz.org/recording/8f233008-349c-4d0d-8122-2c6023df4d55,,,,https://music.youtube.com/watch?v=6ByzAFqrmY0,,
weimar_220.jams,Body and Soul,John Coltrane,The Heavyweight Champion - The Complete Atlantic Recordings CD 4,,110.12108843537415,,https://musicbrainz.org/recording/9b4e9548-b049-4480-b406-cb1eedaeede2,,,,https://music.youtube.com/watch?v=X51rBZzR-Ww,,
weimar_159.jams,Anthropology,Fats Navarro,"From Swing to Bebop, Double Talk, Fats Navarro CD 1",,50.761904761904766,,https://musicbrainz.org/recording/4634ff24-09df-4716-8170-451a681f80ca,,,,https://music.youtube.com/watch?v=ipCNtYQB45g,,
weimar_341.jams,Along Came Betty,Pat Martino,Consciousness,4,122.49673469387757,,https://musicbrainz.org/recording/d6ce229d-77a4-4fdb-98f0-2e250701f8c0,USSJ10914376,556235222.0,https://www.deezer.com/track/556235222,https://music.youtube.com/watch?v=noVYh8JQ-Ho,,
weimar_102.jams,Blue Train,Curtis Fuller,Blue Train,,107.28281179138322,,https://musicbrainz.org/recording/59284d2d-dc82-4ba8-b42f-6c5d906e7e4a,,,,https://music.youtube.com/watch?v=HT_Zs5FKDZE,,
weimar_290.jams,Whispering,Lionel Hampton,From Swing to Bebop,,38.24199546485261,,https://musicbrainz.org/recording/e2eaf13c-0839-450e-9829-43aad387eceb,,,,https://music.youtube.com/watch?v=k2M8hzuGnpU,,
weimar_14.jams,Avalon,Benny Goodman,From Swing to Bebop,,33.11319727891157,,https://musicbrainz.org/recording/7e8d5670-50a7-42f9-a895-63324f4fc8be,,,,https://music.youtube.com/watch?v=G7fARRnhWSg,,
weimar_134.jams,Be-Bop,Dizzy Gillespie,"Jazz Gallery, Dizzy Gillespie, CD 1",,79.14789115646258,,,,,,https://music.youtube.com/watch?v=rTXBCk7Jb74,,
weimar_25.jams,Where or When,Ben Webster,"Ben Webster ""The Frog"" with: Art Tatum, Oscar Peterson, Hank Jones, guest: Harry Edison,1956-1962",5,117.22013605442177,,https://musicbrainz.org/recording/7eb298e8-12a6-4d2f-a506-4f697b1c1760,QMFME1581687,125096114.0,https://www.deezer.com/track/125096114,https://music.youtube.com/watch?v=YichSzDJchw,,
weimar_323.jams,So What,Miles Davis,Kind Of Blue,1,112.11174603174604,,https://musicbrainz.org/recording/60f750f4-d222-46b7-ad5c-905334c9a48a,USSM15900113,2711778.0,https://www.deezer.com/track/2711778,https://music.youtube.com/watch?v=KJEzFvXx3Xw,,
weimar_420.jams,If I Were a Bell,Steve Turre,Imagination,,59.35918367346939,,https://musicbrainz.org/recording/3b65d801-9cfa-4614-9b64-0f2f8009d38d,,,,https://music.youtube.com/watch?v=ODxSTIlo9bk,,
weimar_154.jams,Aisha,Eric Dolphy,The Heavyweight Champion - The Complete Atlantic Recordings CD 6,,62.852970521541955,,https://musicbrainz.org/recording/cb24fc01-afb6-4502-a485-cb13481d51bd,,,,https://music.youtube.com/watch?v=ARtDCJqupVQ,,
weimar_270.jams,Marshmallow,Lee Konitz,Sax of a Kind,,51.58621315192744,,https://musicbrainz.org/recording/4216288a-8fb9-40a8-a2ab-731de3411c47,,,,https://music.youtube.com/watch?v=AiGaDoI1D60,,
weimar_281.jams,Destination K.C.,Lester Young,"Quadromania Jazz Edition, Lester Young, Lester's Be-Bop Boogie CD 2",,62.53061224489796,,https://musicbrainz.org/recording/3725f70c-2ac2-43a3-8448-b9672943deaf,,,,https://music.youtube.com/watch?v=tuPBN9RmGWY,,
weimar_48.jams,So What,Cannonball Adderley,Kind Of Blue,1,105.25315192743764,,https://musicbrainz.org/recording/60f750f4-d222-46b7-ad5c-905334c9a48a,USSM15900113,2711778.0,https://www.deezer.com/track/2711778,https://music.youtube.com/watch?v=KJEzFvXx3Xw,,
weimar_53.jams,Blues for Alice,Charlie Parker,Boss Bird Disc 4,,51.988027210884354,,,,,,https://music.youtube.com/watch?v=G7USMqAH8qk,,
weimar_200.jams,Johnny Come Lately,Joe Henderson,Lush Life: The Music of Billy Strayhorn,2,91.62303854875285,,https://musicbrainz.org/recording/2f1595dd-877e-4d38-a5ac-528d165d4166,USPG19290014,1153142.0,https://www.deezer.com/track/1153142,https://music.youtube.com/watch?v=ozyztXo-MW0,,
weimar_254.jams,Punjab,Kenny Dorham,In'n'Out,,110.67501133786848,,https://musicbrainz.org/recording/203c779e-6dc7-4f88-b4ae-388a24ae132d,,,,https://music.youtube.com/watch?v=LP3jitrLbvg,,
weimar_107.jams,Milestones,David Liebman,Setting The Standards,,94.45877551020408,,https://musicbrainz.org/recording/39d3aacb-90f0-4d59-986e-5221f4873983,,,,https://music.youtube.com/watch?v=z2nWM_ZKt-E,,
weimar_136.jams,Cognac Blues,Dizzy Gillespie,"Quadromania Jazz Edition, Don Byas, Moon Nocturne CD 4",2,39.92961451247166,,6d48880a-957c-403e-91e4-270336b0e409,['FRZ025280120'],,,https://music.youtube.com/watch?v=WquA8ZcReFg,,
weimar_284.jams,Six Cats and a Prince,Lester Young,"Quadromania Jazz Edition, Lester Young, Lester's Be-Bop Boogie CD 2",,69.81895691609976,,https://musicbrainz.org/recording/68b19d4d-1f81-4ff8-86f3-139fc10dc26a,,,,https://music.youtube.com/watch?v=G4mTfE_U778,,
weimar_329.jams,Bag's Groove,Milt Jackson,"Quadromania Jazz Edition, Milt Jackson, La Ronde Suite, CD 2",,34.69560090702947,,https://musicbrainz.org/recording/6b533b84-b5d1-46d0-9ab9-447b8cae24a0,,,,https://music.youtube.com/watch?v=YEpCQNB-3HE,,
weimar_397.jams,Blues in the Closet,Stan Getz,Stan Getz and J.J. Johnson At The Opera House,11,187.6600453514739,,https://musicbrainz.org/recording/e3ca10e3-13a5-4fe5-aa23-7af9db3815dc,NLHR51017601,100856370.0,https://www.deezer.com/track/100856370,https://music.youtube.com/watch?v=4F7OpwESvbI,,
weimar_340.jams,Ramblin',Ornette Coleman,Change of the Century,1,134.14285714285714,,https://musicbrainz.org/recording/d58bbd22-77c3-4482-b4a0-90b3a7dd164f,USAT20003905,732643.0,https://www.deezer.com/track/732643,https://music.youtube.com/watch?v=3u6WNvb0eoE,,
weimar_35.jams,No Moe,Bob Berg,Enter The Spirit,,137.88879818594103,,https://musicbrainz.org/recording/34372cc2-e328-4436-8923-f7ef79f33bd8,,,,https://music.youtube.com/watch?v=9EvqKo1ciLs,,
weimar_26.jams,I'm Coming Virginia,Bix Beiderbecke,The Gold Collection - 40 Classic Performances,,88.24453514739228,,https://musicbrainz.org/recording/1f4d1333-8e87-45ac-b75f-517f03dea974,,,,https://music.youtube.com/watch?v=xfghFW6ZKnI,,
weimar_132.jams,Six Cats and a Prince,Dickie Wells,"Quadromania Jazz Edition, Lester Young, Lester's Be-Bop Boogie CD 2",,34.98761904761905,,https://musicbrainz.org/recording/68b19d4d-1f81-4ff8-86f3-139fc10dc26a,,,,https://music.youtube.com/watch?v=o5WgWqIIm1E,,
weimar_368.jams,King David,Roy Eldridge,"Quadromania Jazz Edition, Zoot Sims, That Old Feeling, CD 1",,38.019773242630386,,https://musicbrainz.org/recording/ca004fea-78b6-431c-8bae-e7e3963f6c15,,,,https://music.youtube.com/watch?v=74OZ9mzRdEM,,
weimar_418.jams,Work,Steve Lacy,"Steve Lacy featuring Roswell Rudd, Don Cherry, Carl Brown, Bill Higgins, Winton Kelly, Buell Neidlinger, Dennis Charles and Henry Grimes",2,92.78979591836735,,ac4ac2c0-1a76-4cc3-88b5-1ab654404b20,['GBKPL1778014'],,,https://music.youtube.com/watch?v=mUN-yadQRGQ,,
weimar_265.jams,Who's it,Kid Ory,"College Music Sociecty Sourcebooks in American Music, Louis Armstrong, The Original Hot Five Recordings of Louis Armstrogn",,36.53514739229025,,https://musicbrainz.org/recording/d783e769-df40-4846-9b11-a2835fbe3df2,,,,https://music.youtube.com/watch?v=iP0tHmoc1rs,,
weimar_230.jams,Nutty,John Coltrane,Trane's Blues,,169.48390022675736,,https://musicbrainz.org/recording/b7606725-cb17-41a3-a1da-cbf0dc823d1d,,,,https://music.youtube.com/watch?v=HT_Zs5FKDZE,,
weimar_425.jams,Wow,Warne Marsh,Sax of a Kind,,21.995918367346942,,https://musicbrainz.org/recording/20c1afef-6aa7-4db4-88f1-a917954037e8,,,,https://music.youtube.com/watch?v=GDd2UNf81Ag,,
weimar_391.jams,Blue Mode,Sonny Stitt,"Quadromania Jazz Edition, Sonny Stitt, One O'Clock Jump, CD 2",,94.06938775510204,,https://musicbrainz.org/recording/fc1d191d-ca01-4053-b355-79cf8c5d6983,,,,https://music.youtube.com/watch?v=bpd8g306axs,,
weimar_452.jams,Dancing in the Dark,Zoot Sims,"Quadromania Jazz Edition, Zoot Sims, That Old Feeling, CD 2",,62.64321995464852,,https://musicbrainz.org/recording/bda792e5-2b65-4984-812c-44fd43d41b6f,,,,https://music.youtube.com/watch?v=N2g2o6po-og,,
weimar_237.jams,Hotter than That,Johnny Dodds,"College Music Sociecty Sourcebooks in American Music, Louis Armstrong, The Original Hot Five Recordings of Louis Armstrogn",,36.19120181405896,,https://musicbrainz.org/recording/6600913f-866e-46dc-b726-f3df972d5afb,,,,https://music.youtube.com/watch?v=f-HCONTETDE,,
weimar_447.jams,Cherokee II,Wynton Marsalis,"Marsalis Standard Time, Vol. 1",,90.43775510204081,,https://musicbrainz.org/recording/93326db0-83c7-44c0-ba3b-a009225852b9,,,,https://music.youtube.com/watch?v=TRs_E7Z9I4E,,
weimar_27.jams,Margie,Bix Beiderbecke,The Cradle Of Jazz - Jazz Lips CD 2,,19.451473922902494,,https://musicbrainz.org/recording/43e09ccf-b2d1-47ad-b13e-e9c7fdc3d0fe,,,,https://music.youtube.com/watch?v=uyo5PXDc35E,,
weimar_222.jams,Giant Steps,John Coltrane,Giant Steps,1,147.5366893424036,,https://musicbrainz.org/recording/cc14d998-bf97-4c94-a835-d4ed9717bc7a,USAT21906307,1081130202.0,https://www.deezer.com/track/1081130202,https://music.youtube.com/watch?v=fZ1pcOenxoo,,
weimar_360.jams,Cotton Tail,Phil Woods,Further Definitions,,30.809977324263038,,https://musicbrainz.org/recording/ffc84cb6-12bf-40e1-bf24-80c1568989c0,,,,https://music.youtube.com/watch?v=kN5YK1RqjmE,,
weimar_240.jams,Once in a While,Johnny Dodds,"College Music Sociecty Sourcebooks in American Music, Louis Armstrong, The Original Hot Five Recordings of Louis Armstrogn",,34.60934240362812,,https://musicbrainz.org/recording/47e03000-d06d-4335-801b-42bd86b2a136,,,,https://music.youtube.com/watch?v=kz6sBNj0vVM,,
weimar_140.jams,Body and Soul,Don Byas,The Chronological Classis: Don Byas 1947,,155.60272108843537,,https://musicbrainz.org/recording/254b3d16-a2e6-4bc1-9dee-ef972cc0f36d,,,,https://music.youtube.com/watch?v=-tqbnViBLAw,,
weimar_438.jams,Imagination,Woody Shaw,Imagination,2,154.84126984126985,,https://musicbrainz.org/recording/b94a81ed-d5c1-4e21-b0c7-8f9d1a2aff27,USSJ10300781,571907672.0,https://www.deezer.com/track/571907672,https://music.youtube.com/watch?v=LGiT4PnS0YE,,
weimar_445.jams,Caravan,Wynton Marsalis,"Marsalis Standard Time, Vol. 1",1,156.58009070294784,,https://musicbrainz.org/recording/dde9ab7a-6cf1-4624-9b41-aa0e163dca16,USSM19922212,1078734.0,https://www.deezer.com/track/1078734,https://music.youtube.com/watch?v=JsVMXCirqto,,
weimar_42.jams,Three Little Words,Branford Marsalis,Trio Jeepy,3,192.6312925170068,,https://musicbrainz.org/recording/00d6d225-f761-4d91-a0a3-052e25309a98,USSM10113120,1068183.0,https://www.deezer.com/track/1068183,https://music.youtube.com/watch?v=KnbBqIPe4vY,,
weimar_338.jams,Congeniality,Ornette Coleman,The Shape Of Jazz To Come,5,167.21632653061224,,https://musicbrainz.org/recording/4a9619ee-43c7-4708-a173-6253550518ab,USAT20104715,671871.0,https://www.deezer.com/track/671871,https://music.youtube.com/watch?v=3bklmyLtXPE,,
weimar_430.jams,Eighty-One,Wayne Shorter,E.S.P.,,102.27755102040817,,https://musicbrainz.org/recording/97a6eead-0558-4681-ba86-b456bfc41752,,,,https://music.youtube.com/watch?v=WN-hXbeI6vQ,,
weimar_108.jams,Nica's Dream,David Liebman,Setting The Standards,,100.05451247165533,,https://musicbrainz.org/recording/7a1704a4-6259-4723-b8e0-84631596abc5,,,,https://music.youtube.com/watch?v=-pk1_wUtAxY,,
weimar_241.jams,Bunny,Johnny Hodges,Gerry Mulligan meets the Saxophonists,1,66.90408163265306,,https://musicbrainz.org/recording/e48d322a-ab75-4c3d-b826-7c52f59cb479,FRX452175233,1484427452.0,https://www.deezer.com/track/1484427452,https://music.youtube.com/watch?v=wR0mQ6Km0Gs,,
weimar_205.jams,U.M.M.G.,Joe Henderson,Lush Life: The Music of Billy Strayhorn,9,70.25818594104308,,https://musicbrainz.org/recording/e301192d-6f25-4775-874b-a9d1d43f49b9,USPG19290021,1153149.0,https://www.deezer.com/track/1153149,https://music.youtube.com/watch?v=wGKlEY3UdJg,,
weimar_424.jams,Tautology,Warne Marsh,Sax of a Kind,,56.53777777777778,,https://musicbrainz.org/recording/50071276-eeac-4f5a-8a10-8f6ebb3e2ef7,,,,https://music.youtube.com/watch?v=GDd2UNf81Ag,,
weimar_232.jams,Soultrane,John Coltrane,Trane's Blues,,95.34938775510204,,https://musicbrainz.org/recording/b7606725-cb17-41a3-a1da-cbf0dc823d1d,,,,https://music.youtube.com/watch?v=HT_Zs5FKDZE,,
weimar_307.jams,Peep,Michael Brecker,Now You See It...(Now You Don't),5,146.23346938775512,,https://musicbrainz.org/recording/11460e10-d14e-44eb-a3fa-311a6c67c1d1,USGR19000048,2447149.0,https://www.deezer.com/track/2447149,https://music.youtube.com/watch?v=kfD7Q14p6Iw,,
weimar_55.jams,Donna Lee,Charlie Parker,Boss Bird Disc 2,,69.68090702947846,,,,,,https://music.youtube.com/watch?v=gX6VgDoBDgs,,
weimar_320.jams,Oleo,Miles Davis,Relaxin' With The Miles Davis Quintet,4,56.35510204081632,,https://musicbrainz.org/recording/f211c338-467e-4ed1-8f9b-4c746cafa061,DK5C50095044,1084726482.0,https://www.deezer.com/track/1084726482,https://music.youtube.com/watch?v=Mlfs2tyjRco,,
weimar_152.jams,You Stepped Out of a Dream,Don Ellis,"Giants of Jazz: Don Ellis featuring Paul Bley, Steve Swallow, Gary Peacock, Nick Martins, Jaki Byard, Ron Carter and Charlie Persip",,43.23573696145125,,https://musicbrainz.org/recording/194cb07e-ac90-4cd3-8480-3dfc7a332e2a,,,,https://music.youtube.com/watch?v=9MIN3jtBsZ0,,
weimar_299.jams,Cabin Fever,Michael Brecker,Tales from the Hudson,9,154.49682539682541,2007,0ac05dcb-1d8c-4b58-a4a8-83eb90e4ff07,USGR19610144,62347576.0,https://www.deezer.com/track/62347576,https://music.youtube.com/watch?v=22l3KUrjSzI,,
weimar_221.jams,Countdown,John Coltrane,The Heavyweight Champion - The Complete Atlantic Recordings CD 2,13,89.028231292517,,https://musicbrainz.org/recording/61f4bf5a-a0b4-4a5e-af01-00d2dfad49be,USAT20002210,671489.0,https://www.deezer.com/track/671489,https://music.youtube.com/watch?v=aLphScHIy7Q,,
weimar_137.jams,Groovin' High,Dizzy Gillespie,"Jazz Gallery, Dizzy Gillespie, CD 1",,81.56126984126985,,https://musicbrainz.org/recording/decb1614-062d-4635-ad5c-55c17cb55541,,,,https://music.youtube.com/watch?v=K5yTYt-XqBA,,
weimar_235.jams,Got No Blues,Johnny Dodds,"College Music Sociecty Sourcebooks in American Music, Louis Armstrong, The Original Hot Five Recordings of Louis Armstrogn",,27.15714285714286,,https://musicbrainz.org/recording/d45672c4-280c-4df5-a6b6-6de4a4f836ce,,,,https://music.youtube.com/watch?v=xIZ3omCZNpE,,
weimar_201.jams,Punjab,Joe Henderson,In'n'Out,2,134.81122448979593,,https://musicbrainz.org/recording/203c779e-6dc7-4f88-b4ae-388a24ae132d,USBN20300874,3508402.0,https://www.deezer.com/track/3508402,https://music.youtube.com/watch?v=LP3jitrLbvg,,
weimar_442.jams,Stepping Stone,Woody Shaw,Stepping Stones: Live at the Village Vanguard,1,29.365759637188205,,https://musicbrainz.org/recording/9ad2f5ed-0831-4b5f-b32d-cba6f4443b7a,USSM10503261,571508.0,https://www.deezer.com/track/571508,https://music.youtube.com/watch?v=N1xBPl72u8A,,
weimar_124.jams,Society Red,Dexter Gordon,The Best Of Dexter Gordon,1,244.40308390022676,,https://musicbrainz.org/recording/c009f6b1-e7ea-4cd9-83c6-9dd6ea662af6,ES6601702873,1019618892.0,https://www.deezer.com/track/1019618892,https://music.youtube.com/watch?v=mwa2eSHVO60,,
weimar_209.jams,Con Alma,Joe Lovano,Modern Jazz Classics Vol. 1,3,63.95074829931973,,2fc5f8f4-85b7-406f-9d5c-f21d6cf7f27d,['DEU240820176'],,,https://music.youtube.com/watch?v=pXmGOFwHMys,,
weimar_318.jams,Miles Runs the Voodoo Down,Miles Davis,"Bitches Brew, CD2",3,212.54902494331066,,https://musicbrainz.org/recording/d9bfa893-1fc6-4a10-ab08-70080173846d,USSM16900319,7011529.0,https://www.deezer.com/track/7011529,https://music.youtube.com/watch?v=cwcmT_85Gbs,,
weimar_99.jams,Perdido,Coleman Hawkins,"Quadromania Jazz Edition, Coleman Hawkins, Dear Old Southland, CD 3",,89.01990929705217,,https://musicbrainz.org/recording/9b41dfd1-4eab-4edd-a703-d9a277c408d8,,,,https://music.youtube.com/watch?v=HpatVesS-Jg,,
weimar_359.jams,Be My Love,Phil Woods,"Battle of Saxes Volume 2, CD 3",,121.0592290249433,,https://musicbrainz.org/recording/4107ddbf-3e08-462a-9458-e78a1eadfd20,,,,https://music.youtube.com/watch?v=hDe7dmcvGDU,,
weimar_75.jams,There Will Never Be Another You,Chet Baker,Let's Get Lost,5,29.750566893424033,,https://musicbrainz.org/recording/a667cc92-05b9-4fbc-b7d2-2aa554124816,USBN28900068,3147912.0,https://www.deezer.com/track/3147912,https://music.youtube.com/watch?v=ihzc8yUvX84,,
weimar_87.jams,A Night in Tunisia,Clifford Brown,"Quadromania Jazz Edition, Clifford Brown, Easy Living, CD 4",,120.1887074829932,,,,,,https://music.youtube.com/watch?v=zSwSYhQei0c,,
weimar_228.jams,My Favorite Things,John Coltrane,The Heavyweight Champion - The Complete Atlantic Recordings CD 4,,139.8653514739229,,https://musicbrainz.org/recording/4715b9e2-849a-4849-b32c-8e1f07311572,,,,https://music.youtube.com/watch?v=1mEun5ehM4A,,
weimar_362.jams,Honeysuckle Rose,Phil Woods,Further Definitions,,32.91863945578232,,https://musicbrainz.org/recording/739d6ed7-141d-40a7-bdf2-38bc6e84864d,,,,https://music.youtube.com/watch?v=1_Zqd-jMZhw,,
weimar_413.jams,Alone Together,Steve Lacy,"Steve Lacy featuring Roswell Rudd, Don Cherry, Carl Brown, Bill Higgins, Winton Kelly, Buell Neidlinger, Dennis Charles and Henry Grimes",,78.66326530612245,,https://musicbrainz.org/recording/2c0d47e0-e441-4901-a70a-1e4e167725b4,,,,https://music.youtube.com/watch?v=-_Di6QbsJFU,,
weimar_72.jams,Let's Get Lost,Chet Baker,Let's Get Lost,12,48.748934240362814,,https://musicbrainz.org/recording/1ddba2b2-5019-4b9e-8953-638caa3a2259,USBN28900080,3147919.0,https://www.deezer.com/track/3147919,https://music.youtube.com/watch?v=-ZChOt5CCDs,,
weimar_245.jams,I Got You,Joshua Redman,Joshua Redman,5,60.881632653061224,,https://musicbrainz.org/recording/ced9823b-fb97-4ae1-9538-bf1ef39a8cd0,USWB10003022,4091169.0,https://www.deezer.com/track/4091169,https://music.youtube.com/watch?v=YAejpM_BRqw,,
weimar_367.jams,Body and Soul,Roy Eldridge,The Chronological Classics: Chu Berry 1937-1941,,76.72589569160998,,https://musicbrainz.org/recording/aa303ee8-9a54-47de-a7b9-4a725cf2680b,,,,https://music.youtube.com/watch?v=_q37gQ1O4WM,,
weimar_207.jams,Body and Soul,Joe Lovano,From the Soul,4,85.68163265306121,,https://musicbrainz.org/recording/74161a69-c919-4cbf-9ec1-4709dec61379,USBN29200321,3508811.0,https://www.deezer.com/track/3508811,https://music.youtube.com/watch?v=lZs_RQoyMsU,,
weimar_19.jams,Tiger Rag,Benny Goodman,Combos (1935-41),,36.115102040816325,,https://musicbrainz.org/recording/550eb0cf-ced6-4e63-b2b8-cff9650be6f3,,,,https://music.youtube.com/watch?v=fqdoh7fafXM,,
weimar_62.jams,Out of Nowhere,Charlie Parker,Boss Bird Disc 2,80,114.77532879818594,2002,,GBEEJ0204200,64984645.0,https://www.deezer.com/track/64984645,https://music.youtube.com/watch?v=tn7icCmecEw,,
weimar_193.jams,Elora,J.J. Johnson,"Quadromania Jazz Edition, Sonny Stitt, One O'Clock Jump, CD 1",,38.914920634920634,,https://musicbrainz.org/recording/3ce11fa9-82d2-47c1-b588-9c44837db225,,,,https://music.youtube.com/watch?v=bpd8g306axs,,
weimar_176.jams,This Can't Be Love,Gerry Mulligan,Gerry Mulligan meets the Saxophonists,31,167.82730158730158,,https://musicbrainz.org/recording/04b132d7-2352-4312-b134-b68c2580106c,DEZ922002854,1032681412.0,https://www.deezer.com/track/1032681412,https://music.youtube.com/watch?v=byfVc5nyybg,,
weimar_163.jams,Our Delight,Fats Navarro,"From Swing to Bebop, Double Talk, Fats Navarro CD 1",,38.54512471655329,,https://musicbrainz.org/recording/30c4c5b4-7920-46b4-a9f7-2ba06492f5e7,,,,https://music.youtube.com/watch?v=bbbzfY25BAQ,,
weimar_170.jams,Speak No Evil,Freddie Hubbard,Speak No Evil,,82.39269841269842,,https://musicbrainz.org/recording/52f5dd01-050e-4db2-b85f-a4775a321292,,,,https://music.youtube.com/watch?v=xvj0VL80gIc,,
weimar_435.jams,Speak No Evil,Wayne Shorter,Speak No Evil,4,167.53750566893424,,https://musicbrainz.org/recording/52f5dd01-050e-4db2-b85f-a4775a321292,USBN29801012,3104570.0,https://www.deezer.com/track/3104570,https://music.youtube.com/watch?v=xvj0VL80gIc,,
weimar_50.jams,This Here,Cannonball Adderley,The Cannonball Adderley Quintet in San Francisco,1,166.10394557823128,,https://musicbrainz.org/recording/42e46bbb-d74a-4e47-880a-0328d7ba86de,FRS181492216,144352414.0,https://www.deezer.com/track/144352414,https://music.youtube.com/watch?v=es8kM8FU6eU,,
weimar_118.jams,Body and Soul,David Murray,Morning Song,2,118.74897959183673,,https://musicbrainz.org/recording/a8dc9b25-5c1d-4501-9bec-eca65b41d6a0,ITC000850560,1578450022.0,https://www.deezer.com/track/1578450022,https://music.youtube.com/watch?v=-N5hijdj7A4,,
weimar_120.jams,Chelsea Bridge,David Murray,Tea For Two - George Arvantitas Presents the ballad artistry of David Murray,1,149.66530612244898,,https://musicbrainz.org/recording/ec975bc2-277f-45a2-ac23-00496645c9a7,QM4TW1740851,141003707.0,https://www.deezer.com/track/141003707,https://music.youtube.com/watch?v=izM8Du2X9NM,,
weimar_187.jams,Hand Jive,Herbie Hancock,Nefertiti,,138.9,,https://musicbrainz.org/recording/379b3538-a287-4bc7-a6c4-f48d3fe0ff59,,,,https://music.youtube.com/watch?v=2lobWtSgXg4,,
weimar_149.jams,Out of Nowhere,Don Ellis,"Giants of Jazz: Don Ellis featuring Paul Bley, Steve Swallow, Gary Peacock, Nick Martins, Jaki Byard, Ron Carter and Charlie Persip",,54.32244897959183,,https://musicbrainz.org/recording/25f41a68-29ee-43d2-9f69-bedd85ee8c12,,,,https://music.youtube.com/watch?v=DOqxz5oM5Zo,,
weimar_233.jams,So What,John Coltrane,Kind Of Blue,1,107.4711111111111,,https://musicbrainz.org/recording/60f750f4-d222-46b7-ad5c-905334c9a48a,USSM15900113,2711778.0,https://www.deezer.com/track/2711778,https://music.youtube.com/watch?v=KJEzFvXx3Xw,,
weimar_40.jams,Housed from Edward,Branford Marsalis,Trio Jeepy,1,49.40045351473923,,https://musicbrainz.org/recording/5fd24543-2b6d-471d-9b0f-393781d78f92,USSM10024424,1067986.0,https://www.deezer.com/track/1067986,https://music.youtube.com/watch?v=9K_t6jOQsEg,,
weimar_58.jams,K.C. Blues,Charlie Parker,Boss Bird Disc 4,,51.02294784580499,,,,,,https://music.youtube.com/watch?v=N8-JqYgD4l8,,
weimar_402.jams,My Funny Valentine,Stan Getz,Stan Getz and J.J. Johnson At The Opera House,1,199.11546485260772,,https://musicbrainz.org/recording/f775b82c-9259-45d1-b8fc-4313973d78af,SEBFO8312080,23426821.0,https://www.deezer.com/track/23426821,https://music.youtube.com/watch?v=0Q418G1UZVU,,
weimar_324.jams,Trane's Blues,Miles Davis,Trane's Blues,5,105.82367346938776,,https://musicbrainz.org/recording/b7606725-cb17-41a3-a1da-cbf0dc823d1d,FR14F5600360,141173463.0,https://www.deezer.com/track/141173463,https://music.youtube.com/watch?v=nNEDIgqaEa0,,
weimar_68.jams,Yardbird Suite,Charlie Parker,Boss Bird Disc 1,2,37.12580498866214,,a04a7037-f32d-4d75-a443-49b57d412231,['GBBLY2000307'],,,https://music.youtube.com/watch?v=pdLTKfYVCb0,,
weimar_374.jams,I'm Coming Virginia,Sidney Bechet,The Cradle Of Jazz -Sidney Bechet - Chant In The Night CD 2,,29.70412698412698,,https://musicbrainz.org/recording/a2317572-9ded-4e52-9bbe-2deb7da1bece,,,,,,
weimar_179.jams,Lady Bird,Hank Mobley,"Quadromania Jazz Edition, Horace Silver, Down Home; CD 4",,104.08344671201814,,https://musicbrainz.org/recording/bc461eae-ce56-4ec1-ba44-b61de78b4c79,,,,https://music.youtube.com/watch?v=SAGV3wyNrV0,,
weimar_250.jams,Doodlin',Kenny Dorham,"Quadromania Jazz Edition, Horace Silver, Down Home; CD 3",,71.20680272108844,,https://musicbrainz.org/recording/5b7805fe-32fb-4544-9609-68b7fa3ab43b,,,,https://music.youtube.com/watch?v=-gcBQgvkaFs,,
weimar_321.jams,Oleo,Miles Davis,Relaxin' With The Miles Davis Quintet,4,55.2518820861678,,https://musicbrainz.org/recording/f211c338-467e-4ed1-8f9b-4c746cafa061,DK5C50095044,1084726482.0,https://www.deezer.com/track/1084726482,https://music.youtube.com/watch?v=Mlfs2tyjRco,,
weimar_7.jams,I Got It Bad,Benny Carter,Battle of Saxes Volume 2,,173.21578231292517,,https://musicbrainz.org/recording/6f69fba1-6832-4e82-8257-9d5172e6f0e4,,,,https://music.youtube.com/watch?v=pt9vksALb8Q,,
weimar_45.jams,Destination K.C.,Buck Clayton,"Quadromania Jazz Edition, Lester Young, Lester's Be-Bop Boogie CD 2",,61.305079365079365,,https://musicbrainz.org/recording/3725f70c-2ac2-43a3-8448-b9672943deaf,,,,https://music.youtube.com/watch?v=OWXvOHV5oy0,,
weimar_223.jams,Giant Steps,John Coltrane,Giant Steps,1,25.148979591836735,,https://musicbrainz.org/recording/cc14d998-bf97-4c94-a835-d4ed9717bc7a,USAT21906307,1081130202.0,https://www.deezer.com/track/1081130202,https://music.youtube.com/watch?v=fZ1pcOenxoo,,
weimar_213.jams,Work,Joe Lovano,From the Soul,8,110.67210884353742,,https://musicbrainz.org/recording/29dd5b8a-7f68-4602-bb50-d2ef9892263c,USBN29200325,3508815.0,https://www.deezer.com/track/3508815,https://music.youtube.com/watch?v=lZs_RQoyMsU,,
weimar_94.jams,Sandu,Clifford Brown,Brownie - The Complete EmArcy Recordings of Clifford Brown (Disc 9),13,44.78784580498866,,https://musicbrainz.org/recording/278bc44b-1fcc-4585-aeb9-e1f27e2a16e4,USPR35502394,542467172.0,https://www.deezer.com/track/542467172,https://music.youtube.com/watch?v=0wpcrWCutFQ,,
